14	3	20	-17.172118	7.489321	6.000408	-5.101976	6.623801
15	2	71	4.687278	-6.816578	-2.937016	5.821175	0.512611
15	2	29	-8.555464	5.003296	7.007635	5.821175	0.512611
16	4	36	4.191468	-3.091227	-5.301170	-4.508026	6.904559
16	4	47	-11.780424	6.598145	6.315095	-4.508026	6.904559
16	4	12	7.497085	-3.095178	-5.301197	7.370487	1.495087
16	4	5	-8.475422	6.598145	6.315095	7.370487	1.495086
17	4	21	-8.964812	6.417791	9.531406	-4.956748	6.951557
17	4	37	0.127559	-0.320271	-2.471415	-4.956748	6.951557
17	4	36	-5.813938	0.432388	9.530308	-4.956748	6.951557
17	4	6	5.852560	-5.710095	-2.860778	4.896841	0.546711
18	4	45	7.528659	-1.383843	-2.747394	6.808180	1.099416
18	4	14	5.418835	-1.383843	-2.746145	-0.656466	7.484039
18	4	21	-5.750745	5.013846	8.081776	6.808180	1.099420
18	4	20	-7.878231	5.013846	8.081781	-0.656466	7.484039
19	4	70	3.168882	-3.120770	-4.642647	-0.432650	6.773356
19	4	23	-14.000623	6.580998	5.648959	-0.432650	6.773356
19	4	5	-15.876975	6.580998	5.648961	-2.815337	6.787286
19	4	2	0.979015	-1.510295	-4.584911	-2.815337	6.787286
20	3	70	-15.230310	9.033054	7.887619	-2.407255	8.552924
20	3	24	-8.750821	9.033048	7.887619	6.752470	2.196084
20	3	6	3.773836	-1.668586	-4.784258	6.752470	2.196084
21	3	22	4.858378	-1.763735	-3.102469	6.227502	5.118679
21	3	56	-5.193989	9.177536	6.019700	6.227502	5.118679
21	3	22	4.598824	-1.763219	2.801919	6.227502	5.118679
22	2	87	-7.935281	-1.048252	6.575563	-9.276611	9.244667
22	2	13	-9.379913	5.426623	6.575578	-9.276611	9.244667
23	5	33	5.963909	-6.633342	-6.982133	5.555621	0.741987
23	5	58	3.308849	-6.633341	-6.982081	-0.206411	6.641795
23	5	1	-7.524625	6.012901	4.737991	5.555621	0.741987
23	5	6	-8.063144	6.013193	-0.694632	-0.206411	6.641795
23	5	2	-10.180126	6.013278	4.737991	-0.206411	6.641795
24	4	48	-16.216869	6.465189	5.283955	-5.170199	7.650353
24	4	21	-10.596382	6.465188	5.280976	5.951250	3.051828
24	4	16	7.467966	-3.115542	-2.022301	5.951250	3.051828
24	4	15	1.792493	1.424326	0.230292	-5.170199	7.650353
25	2	97	8.342924	-6.692545	-2.688323	6.448807	2.209281
25	2	3	-5.431595	4.455593	6.449923	6.448807	2.209281
26	3	32	-12.513631	8.296175	7.791281	-4.235057	9.338643
26	3	34	-7.151413	8.296175	1.826099	-4.235057	9.338643
26	3	34	3.357222	-1.532162	-3.862494	-4.235057	9.338643
27	6	57	-16.187663	7.172058	8.660445	-1.201616	5.869373
27	6	19	-7.013998	0.631312	8.660444	-1.201616	5.869373
27	6	2	2.206844	5.674317	-3.452537	5.761225	3.741271
27	6	9	2.654154	-0.733882	-3.452545	-1.201616	5.869373
27	6	5	7.627784	-0.733902	-3.452563	5.761225	3.741271
27	6	8	-10.354834	7.170288	8.660445	5.761225	3.741271
28	3	74	-17.769643	5.953425	4.716035	-3.725573	8.443470
28	3	14	-11.358115	5.953425	4.716035	6.934056	3.093495
28	3	12	6.495932	-3.073133	-6.002809	6.934056	3.093495
29	5	60	-5.915049	8.060940	6.949857	-2.840311	7.140511
29	5	29	-4.781415	8.060940	6.949783	7.573315	1.639687
29	5	7	1.502130	-2.062134	2.564068	7.573315	1.639687
29	5	1	4.975613	4.280810	-5.396894	7.573315	1.639687
29	5	3	3.836060	4.280813	-5.364388	-2.840311	7.140511
30	3	38	1.547231	-5.694090	-6.314401	-6.868063	7.896712
30	3	14	-15.139202	6.309543	5.934748	-6.868063	7.896712
30	3	48	-10.025670	-0.281636	5.934748	-6.868063	7.896712
31	4	32	7.169991	-4.117200	-5.774503	6.298768	1.392824
31	4	7	-10.204382	6.391661	6.453091	-2.005135	6.473641
31	4	58	-5.446152	6.388888	0.772848	-2.005135	6.473641
31	4	3	-4.037785	6.372216	6.432803	6.298768	1.392824
32	9	23	-10.360952	-0.046764	7.458200	-0.977196	6.548997
32	9	16	5.396445	-5.633328	-2.104959	6.504904	1.454024
32	9	6	-8.512427	5.563958	2.308946	-0.977196	6.548997
32	9	26	1.312396	-2.320982	-0.965309	-0.977196	6.548997
32	9	4	-4.412847	5.561813	1.954669	6.504904	1.454024
32	9	9	-5.257488	-0.047429	2.103738	-0.977196	6.548997
32	9	6	-13.607227	5.563965	7.463618	-0.977196	6.548997
32	9	9	-6.276989	-0.046925	7.365109	6.504904	1.454024
32	9	1	-9.523295	5.563964	7.453451	6.504904	1.454024
33	2	88	2.735686	-3.768485	-3.897772	-7.901491	6.826300
33	2	12	0.120429	6.030823	-2.101252	-7.901491	6.826300
34	5	26	-9.672122	-0.365414	1.531800	-6.757870	8.829809
34	5	11	-12.589111	5.816428	7.953527	-6.757870	8.829809
34	5	31	5.991461	-5.396482	-4.813271	-6.757870	8.829809
34	5	21	-9.689874	-0.365414	7.953527	-6.757870	8.829809
34	5	11	-12.571359	5.816428	1.531800	-6.757870	8.829809
35	2	79	-9.121472	0.805207	4.788983	-6.516949	7.955950
35	2	21	-9.929098	3.812310	4.788983	-6.516949	7.955950
36	5	64	0.685843	-1.616197	-4.492177	-2.510356	7.543435
36	5	10	-8.201263	6.018010	-1.401670	-2.510356	7.543435
36	5	3	-5.838549	-0.204358	4.752351	-2.510356	7.543435
36	5	22	6.047993	-5.176425	-4.492182	6.790211	0.921138
36	5	1	-10.544486	6.018010	4.753060	-2.510356	7.543435
37	7	46	-8.579367	7.322632	0.231959	-3.681472	7.815927
37	7	9	7.610445	-0.829092	-3.305430	7.334592	2.968571
37	7	10	-9.545818	7.323661	5.416031	-3.681472	7.815927
37	7	7	-3.111369	7.235167	-0.146921	7.334592	2.968571
37	7	14	2.181549	0.407679	-2.528492	-3.681471	7.815927
37	7	13	1.952100	5.959978	-2.433870	7.334592	2.968571
37	7	1	-4.046499	7.276953	5.184162	7.334592	2.968571
38	2	94	-16.364461	6.473303	7.692962	-3.069486	6.203672
38	2	6	-11.890675	6.472745	7.692962	4.667131	1.723288
39	2	80	-6.592552	0.209910	-1.768029	-3.852891	2.314830
39	2	20	-11.675522	5.600735	-1.768025	-3.852891	2.314830
40	5	17	-1.701057	0.650721	-2.759558	-3.046892	7.138483
40	5	57	1.638345	-5.623197	-6.627037	-3.046892	7.138483
40	5	9	-7.314699	6.513035	-0.660676	-3.046892	7.138483
40	5	9	-12.054573	6.513035	5.940952	-3.046892	7.138483
40	5	8	-8.011190	0.717014	5.940166	-3.046892	7.138483
41	2	97	-1.998148	-3.719346	6.989650	-3.762952	5.910863
41	2	3	-10.655115	5.720792	6.989870	-3.762952	5.910863
42	3	39	-12.729581	6.852503	5.970718	-6.898239	7.082255
42	3	45	-10.967575	0.478233	5.970718	-6.898243	7.082255
42	3	16	1.234176	-2.095680	-3.762529	-6.898238	7.082255
43	3	35	-5.600724	5.750566	-1.513403	0.660447	6.112699
43	3	45	4.269033	-5.566122	-6.653235	0.660446	6.112699
43	3	20	-8.357327	5.750567	4.918266	0.660447	6.112699
44	4	38	-10.008231	6.759527	1.365486	-1.005200	8.581512
44	4	46	-2.934041	0.590846	1.351945	-1.005200	8.581512
44	4	7	-16.815033	6.759527	6.166556	-1.005200	8.581512
44	4	9	-12.781743	0.592022	6.166556	-1.005200	8.581512
45	5	5	-6.334967	-4.191760	7.632735	6.000891	2.075110
45	5	29	5.709777	-10.188956	-4.405113	6.000891	2.075110
45	5	28	-10.062178	-4.191760	7.632737	-2.019373	5.846202
45	5	35	2.016613	-10.187503	-4.401420	-2.019373	5.846202
45	5	3	-0.918648	-4.576977	5.201412	6.000891	2.075110
46	4	37	-5.946012	7.810897	0.119725	-1.353372	6.932739
46	4	37	-10.623633	7.843106	5.696960	-1.353372	6.932739
46	4	14	7.953831	0.528381	-1.175541	5.537113	0.520077
46	4	12	-5.613645	7.802335	5.696960	5.537113	0.520077
47	5	2	-6.344234	8.052187	4.582641	5.853697	1.473568
47	5	6	-11.216131	8.052191	4.602063	-3.869335	7.564516
47	5	45	2.055471	-1.943587	-3.683547	-3.869337	7.564516
47	5	16	6.925201	-2.252194	-5.624954	5.853697	1.473568
47	5	31	-4.975047	8.052126	-1.609321	-3.869335	7.564516
48	2	37	-9.561701	7.109689	5.812751	4.254782	3.488765
48	2	63	3.043826	-4.831209	1.944024	4.254782	3.488765
49	2	78	-12.072075	5.565668	8.363251	5.337326	6.086550
49	2	22	4.991845	-1.551741	0.013192	5.337326	6.086550
50	2	70	8.022234	-4.144981	-4.638823	9.771274	-0.161227
50	2	30	-8.882915	3.882558	6.963688	9.771274	-0.161227
51	2	99	6.745215	-2.742901	-3.435729	8.326994	2.753707
51	2	1	-2.445052	7.673445	6.029679	8.326994	2.753707
52	3	78	4.780952	-7.095374	-2.026709	-10.825291	5.797005
52	3	19	-5.205851	-0.906189	6.541364	-10.825291	5.797005
52	3	3	-6.728310	5.550029	6.541379	-10.825291	5.797005
53	4	39	-10.582519	8.816062	5.754326	-1.528784	7.331415
53	4	21	4.100473	-1.885228	-2.746832	-1.528784	7.331415
53	4	16	6.719761	-1.885232	-4.383742	6.577651	2.552952
53	4	24	-7.963263	8.816062	5.748714	6.577651	2.552952
54	5	34	-11.598100	6.595614	6.655201	6.998671	5.279548
54	5	26	2.039838	-4.760142	-4.688009	6.998671	5.279548
54	5	15	-6.095082	6.595614	0.268223	6.998671	5.279548
54	5	14	-16.625973	6.595614	6.655201	0.307183	7.279744
54	5	11	-11.122962	6.595614	0.268228	0.307183	7.279744
55	5	22	-9.574671	7.926070	8.360240	-6.798763	6.634959
55	5	18	-5.068937	1.565019	8.360239	-6.798763	6.634959
55	5	27	3.533196	-4.979379	-1.102531	-6.798763	6.634959
55	5	10	-5.714529	7.926070	8.360240	4.242882	0.052889
55	5	23	7.383425	-4.979463	-1.107403	4.242882	0.052889
56	5	30	1.640840	-3.034066	-5.913343	-0.466134	3.539050
56	5	38	7.822807	-3.034088	-6.050729	6.152417	-3.057494
56	5	24	-8.099207	7.544650	0.474025	-0.466134	3.539050
56	5	7	-12.417099	7.544650	5.708865	-0.466134	3.539050
56	5	1	-6.194046	7.544650	5.708865	6.152417	-3.057494
57	1	100	-10.639192	-5.011351	6.395255	-5.590051	8.328171
58	3	74	1.343070	-2.126293	-6.599955	-1.515025	2.814500
58	3	19	-2.192391	5.667725	-1.354328	-1.515042	2.814500
58	3	7	4.940833	-4.885747	-6.600071	4.822955	-2.599257
59	4	19	9.455023	-3.894709	-6.659478	6.527123	-0.178871
59	4	66	3.262478	-3.894486	-6.659478	-6.488091	6.192784
59	4	9	-7.592901	1.729676	4.429742	-6.488091	6.192784
59	4	6	-4.641941	4.907459	-1.473189	-6.488091	6.192784
60	2	90	-10.099375	-1.393906	9.877071	-6.594889	9.449663
60	2	10	0.964073	-7.947208	-0.465558	-6.594889	9.449663
61	6	11	3.272215	-7.041522	-2.326858	-2.342947	5.931200
61	6	14	3.277820	-7.041522	-2.329401	0.543285	4.257361
61	6	25	-7.003326	-0.735923	6.612323	0.543285	4.257361
61	6	4	-11.872171	5.669466	6.612573	0.543285	4.257361
61	6	38	-7.008933	-0.735922	6.612325	-2.342948	5.931200
61	6	8	-11.877776	5.669466	6.612573	-2.342947	5.931200
62	2	92	-8.953761	2.142193	8.281970	5.895291	1.191973
62	2	8	2.788009	-7.043014	-2.078878	5.895291	1.191973
63	2	74	-12.255884	6.367385	6.426660	-1.826239	7.462989
63	2	26	1.168202	-0.893094	-4.937340	-1.826251	7.462989
64	4	31	1.850799	-7.318505	-4.100171	-0.585068	3.595540
64	4	5	-2.541567	-2.719836	6.880223	5.970106	1.732426
64	4	55	-6.796118	-2.719606	6.882389	-0.585068	3.595541
64	4	9	6.104398	-9.277232	-4.399704	5.970106	1.732426
65	4	27	-7.720647	8.988456	8.435581	7.327817	-2.955546
65	4	61	-13.088612	8.988456	8.435581	0.801950	1.340652
65	4	4	0.596112	7.677713	-0.890814	7.327817	-2.955546
65	4	8	6.431822	-2.543023	-1.609216	7.327817	-2.955546
66	2	10	7.066699	-2.854113	0.722125	8.498016	0.969056
66	2	90	-8.173640	6.135818	7.700885	8.498016	0.969056
67	2	58	2.659134	2.011722	-3.312244	-6.717519	7.307229
67	2	42	-10.124935	8.221754	6.324139	-6.717519	7.307229
68	6	1	-5.862745	5.653942	4.632793	6.572054	1.362872
68	6	67	1.327232	-2.721984	-5.498948	-4.259821	6.261713
68	6	23	6.217974	-6.552934	-6.371217	6.572054	1.362873
68	6	6	-4.124786	5.651473	-0.906827	-4.259821	6.261713
68	6	2	-5.430732	-0.583098	4.632751	-4.259821	6.261713
68	6	1	-10.612360	5.654186	4.632821	-4.259821	6.261713
69	4	20	1.332200	-0.610550	-1.443698	-4.317002	5.456315
69	4	12	6.297119	-3.298963	-2.659202	2.862584	3.983981
69	4	50	-16.510810	8.199293	6.408389	-4.317002	5.456315
69	4	18	-11.783703	8.199293	6.408388	2.862584	3.983981
70	4	78	5.484070	-6.375927	-1.641165	4.870611	0.556591
70	4	14	-6.321924	-0.035393	5.288966	4.870611	0.556590
70	4	6	-3.617609	5.592713	0.788806	4.870611	0.556589
70	4	2	-9.979295	5.593656	5.571505	4.870611	0.556591
71	4	32	-5.599714	6.400566	-1.995818	5.410325	-0.371128
71	4	55	5.136003	-4.139609	-5.790777	5.410325	-0.371129
71	4	12	-0.604395	5.765652	-2.090991	5.410325	-0.371129
71	4	1	-0.017407	-0.165224	-2.292416	-1.886583	5.663889
72	7	36	0.898464	-3.809524	-1.487117	-4.772738	8.591366
72	7	20	-5.065459	1.402271	0.613409	-4.772738	8.591366
72	7	11	7.352652	-4.607521	-4.202938	6.814456	4.278731
72	7	26	-11.900352	7.552719	0.613409	-4.772738	8.591366
72	7	2	-5.255477	7.552714	0.613409	6.814456	4.278731
72	7	4	-13.498329	7.552719	4.203266	-4.772738	8.591366
72	7	1	-7.052559	1.402279	4.203266	-4.772738	8.591366
73	7	19	5.611274	2.745789	-6.771144	-0.888436	6.052786
73	7	4	-7.665377	7.008401	5.044146	-0.888436	6.052786
73	7	37	5.995484	2.745611	-6.773586	6.348878	3.617415
73	7	4	0.671865	5.386621	-4.559955	-0.888436	6.052786
73	7	15	-5.265710	7.008387	-0.766115	6.348878	3.617415
73	7	6	-7.281314	7.008401	5.043989	6.348878	3.617415
73	7	15	-5.649601	7.008395	-0.763509	-0.888436	6.052786
74	1	100	-14.612638	8.830426	8.099328	8.169807	-1.921478
75	5	45	-6.909514	6.207409	0.546699	-4.331116	8.949854
75	5	27	-13.204435	6.207409	6.950940	-4.331116	8.949854
75	5	16	4.581142	-6.057771	-3.982812	5.850530	4.245777
75	5	6	-2.806562	6.207385	0.546692	5.850530	4.245777
75	5	6	-9.195426	6.207409	6.950940	5.850530	4.245777
76	3	51	5.263267	-7.653577	-0.757310	8.000836	2.789496
76	3	21	-7.116099	4.169379	7.064947	8.000836	2.789496
76	3	28	-5.436162	-1.668355	7.064947	8.000836	2.789496
77	5	11	-11.355471	7.312379	6.505576	-3.867324	7.442072
77	5	67	-9.771438	7.312379	0.177635	-3.867324	7.442072
77	5	16	7.092529	-0.841161	-6.173996	6.728580	3.812175
77	5	5	-3.498595	7.310029	-0.036950	6.728580	3.812175
77	5	1	-5.113468	7.312297	6.502946	6.728580	3.812175
78	2	50	2.639747	-4.569239	-4.624766	-2.020576	4.896337
78	2	50	-10.346641	7.114022	5.891106	-2.020576	4.896337
79	3	48	6.785720	-4.631055	-1.031332	6.376629	2.384650
79	3	43	-6.863745	3.984366	8.870748	6.376629	2.384650
79	3	9	0.624178	-3.036568	5.922414	6.376629	2.384650
80	2	84	5.245027	3.130121	-5.789050	6.957694	0.512204
80	2	16	-7.517450	8.066522	6.123335	6.957694	0.512204
81	3	80	-14.637380	5.623477	6.577185	-1.688129	9.034906
81	3	19	1.521485	-5.124593	-3.351656	-1.688129	9.034906
81	3	1	-9.899233	5.623457	6.577180	6.682870	3.418954
82	3	34	5.249191	-5.679619	-6.558171	6.181746	-1.982607
82	3	60	-6.879081	-2.071155	5.580716	6.181746	-1.982607
82	3	6	-8.815468	4.397682	5.580716	6.181746	-1.982607
83	6	14	-10.490586	7.240382	5.733200	0.229261	6.581548
83	6	13	4.944467	3.800516	-3.476201	9.060211	2.267964
83	6	34	-6.466843	7.230407	0.948527	0.229261	6.581548
83	6	20	-3.211217	7.142880	0.948527	9.060211	2.267964
83	6	16	-7.292898	7.235031	5.733200	9.060211	2.267964
83	6	3	5.939413	-0.296334	-3.476201	9.060211	2.267964
84	3	26	5.408435	1.511293	-3.130755	6.443045	0.825470
84	3	67	-1.969626	5.368487	-3.111621	6.443045	0.825470
84	3	7	5.663123	-5.070961	-3.130755	6.443045	0.825470
85	4	74	-11.968643	8.459388	7.355595	-3.939554	7.915797
85	4	10	1.469628	6.841616	-1.532086	7.165481	1.440687
85	4	13	-7.742243	8.454406	7.355595	7.165481	1.440687
85	4	3	-1.237184	8.048648	1.129348	7.165481	1.440687
86	2	46	-4.231821	-0.899056	6.097365	7.739459	-1.867292
86	2	54	5.767274	-7.396420	-4.670000	7.739459	-1.867292
87	4	43	-9.458707	8.530029	7.476883	7.102802	0.860208
87	4	49	6.240996	-1.439683	-3.369265	7.102802	0.860208
87	4	5	4.089642	-1.396038	-3.369260	-2.261482	6.761640
87	4	3	-11.645887	8.530035	7.476883	-2.261482	6.761640
88	5	52	3.915535	-5.217857	-2.674262	-3.297358	6.487130
88	5	19	-7.467034	1.320230	6.710321	-3.297358	6.487130
88	5	13	6.712244	-5.219563	-2.674279	5.398144	0.459385
88	5	8	-12.578123	5.614580	6.710321	-3.297358	6.487130
88	5	8	-4.670248	1.318049	6.710320	5.398144	0.459385
89	5	14	-5.945648	6.081241	6.576685	6.521957	2.591147
89	5	61	6.169341	-2.780077	-5.890378	6.521957	2.591147
89	5	9	-10.974152	6.116717	6.577069	-3.158506	6.847571
89	5	9	0.933858	-2.550885	-2.137423	-3.158506	6.847571
89	5	7	-7.364452	6.111733	0.028364	-3.158506	6.847571
90	3	78	-9.916772	6.315009	5.089045	-0.509056	5.350410
90	3	17	4.711971	3.842235	-3.457763	4.822297	2.519123
90	3	5	-4.116763	6.315009	5.089041	4.822297	2.519123
91	2	87	-7.581904	-3.831597	8.647013	-5.737078	9.165656
91	2	13	0.762856	-6.071264	-1.041076	-5.737078	9.165656
92	2	73	-10.001125	8.957608	0.459533	-3.808241	5.615805
92	2	27	-13.015036	8.963548	6.934485	-3.808241	5.615805
93	5	5	3.752980	-4.878365	-1.756644	2.670157	7.384449
93	5	27	-11.422675	5.935137	7.185968	8.694484	2.765909
93	5	21	5.375444	-4.879715	-1.791360	8.694484	2.765909
93	5	22	-12.997508	5.935137	7.185968	2.670157	7.384449
93	5	25	0.573203	-4.113507	4.755897	8.694484	2.765909
94	1	100	-14.148407	6.723139	5.777619	-5.852409	6.862501
95	6	66	5.708705	-5.205677	-5.391477	1.306970	4.545111
95	6	16	6.460423	-5.355226	-5.399882	6.356164	1.499634
95	6	12	-3.186234	-0.856636	5.631672	1.306969	4.545111
95	6	3	-6.371471	4.774951	5.688357	1.306969	4.545111
95	6	2	-5.535427	4.745734	5.686816	6.356164	1.499634
95	6	1	-2.418656	-1.010573	5.527689	6.356164	1.499634
96	5	20	-6.643625	0.411357	5.960143	-4.837353	7.473874
96	5	26	7.941126	-4.733165	-0.412899	4.982935	0.884994
96	5	20	-12.146127	6.946066	5.960143	-4.837353	7.473874
96	5	31	1.861275	-4.105432	-0.399311	-4.837353	7.473874
96	5	3	-6.126668	6.946060	5.960143	4.982935	0.884994
97	3	45	-11.530345	7.781977	6.367903	7.798293	-0.035271
97	3	25	-6.733345	2.165628	6.367902	7.798293	-0.035271
97	3	30	1.004303	-0.212220	0.417857	7.798293	-0.035271
98	6	49	5.070104	-5.818810	-0.973597	-1.441534	8.109612
98	6	15	7.823792	-5.818834	-0.973597	6.307738	1.569993
98	6	21	-7.543718	6.093674	1.009493	-1.441534	8.109612
98	6	6	-9.192118	6.093674	5.617580	-1.441534	8.109612
98	6	5	-4.725774	6.093662	0.124101	6.307738	1.569993
98	6	4	-6.437473	6.093674	5.616191	6.307738	1.569994
99	2	4	1.683001	-3.763691	-0.216286	-9.425651	6.791033
99	2	96	-13.332913	8.018949	6.625265	-9.425651	6.791033
100	4	63	7.412935	-6.803881	-6.532612	7.415024	2.875910
100	4	20	2.771669	-6.801450	-6.528028	-2.249031	6.329830
100	4	14	-3.243181	-0.747759	-0.575687	-2.248994	6.329830
100	4	3	-4.959065	4.815433	-0.575663	-2.249009	6.329830
101	2	19	-4.334560	5.911197	1.291497	7.577833	0.710033
101	2	81	5.622937	-5.069294	-5.241237	7.577833	0.710033
102	4	18	0.393974	-1.950015	-2.631904	-0.041205	6.773675
102	4	42	5.807945	-3.670792	-3.814695	6.371423	3.600462
102	4	8	-5.110665	8.503058	7.237723	6.371423	3.600462
102	4	32	-10.448779	8.519144	7.238051	-0.041206	6.773676
103	6	34	7.831927	3.006054	-3.395660	7.752005	2.555616
103	6	35	-4.927912	9.585917	-0.613959	-1.705233	7.546483
103	6	6	-2.854894	9.569898	3.345797	7.752005	2.555616
103	6	5	5.209988	-3.169058	-3.167565	-1.705233	7.546483
103	6	14	9.018121	-3.319402	-3.423671	7.752005	2.555616
103	6	6	-6.842929	9.586814	3.469324	-1.705233	7.546483
104	2	72	1.069448	-3.362377	-2.044726	-3.308180	5.021919
104	2	28	-9.093126	-0.383712	6.256760	-3.308180	5.021919
105	5	60	3.498080	-1.628708	-3.504241	-2.429892	6.400367
105	5	18	-11.248225	7.153267	5.990941	-2.429892	6.400367
105	5	11	-1.354792	0.417006	5.961497	-2.429892	6.400367
105	5	6	6.058179	-1.628717	-3.504295	4.849943	2.986360
105	5	5	-8.741226	7.153267	5.990941	4.849944	2.986360
106	2	76	-11.318479	1.760705	7.031497	-4.700509	8.098235
106	2	24	-16.197649	6.841472	7.031497	-4.700509	8.098235
107	8	24	-8.920523	7.777888	0.162318	1.831467	6.918723
107	8	22	2.969123	-1.187872	-5.492747	1.831467	6.918723
107	8	18	5.183903	-2.315953	-5.506870	6.099710	2.963833
107	8	8	-9.291050	7.778748	6.461068	6.099710	2.963833
107	8	18	-11.505928	7.781056	6.461068	1.831467	6.918723
107	8	5	-1.371271	7.210629	0.159757	6.099710	2.963833
107	8	3	-6.674227	7.763743	0.162318	6.099710	2.963833
107	8	2	0.407923	0.515797	5.752284	1.831467	6.918723
108	4	15	-8.948015	6.778532	7.493167	5.425498	1.141007
108	4	15	9.432422	-2.607848	-5.322684	5.425498	1.141004
108	4	34	3.667630	-2.607830	-5.322683	-3.907178	7.123802
108	4	36	-14.671039	6.778532	7.493167	-3.907178	7.123802
109	4	43	-6.697262	6.727951	0.321433	-0.612944	8.247303
109	4	8	-11.383691	6.727951	6.234373	-0.612944	8.247303
109	4	11	-5.748010	6.727951	6.234354	7.881210	1.900944
109	4	38	6.592021	2.314324	-6.109037	7.881210	1.900944
110	3	38	-0.346187	-7.459549	-2.398691	-5.943421	5.563066
110	3	56	-5.402945	-0.757058	9.263786	-5.943421	5.563066
110	3	6	-8.491798	5.214783	9.263790	-5.943421	5.563066
111	2	85	-7.227112	7.494982	7.162520	-7.526735	8.465121
111	2	15	2.219815	-3.070142	-2.934768	-7.526742	8.465121
112	3	70	-8.181715	-1.647792	8.165677	-5.629920	5.475238
112	3	4	-14.379601	4.575282	8.165677	-5.629920	5.475238
112	3	26	1.810953	-5.907419	-2.590465	-5.629920	5.475238
113	2	52	-10.275511	7.970032	6.155454	5.947951	4.603683
113	2	48	8.538755	-3.569577	-0.373597	5.947951	4.603683
114	4	24	-14.678300	6.128988	6.096036	-4.749611	9.135034
114	4	35	2.719908	-2.386265	1.243527	-4.749611	9.135034
114	4	39	-8.306380	0.331961	6.096027	-4.749611	9.135034
114	4	2	7.798057	-2.395065	0.973559	6.031400	3.636674
115	3	65	-16.100790	8.536515	7.430670	-3.852937	8.166236
115	3	33	-10.225729	8.529441	7.430670	7.482096	2.331484
115	3	2	6.179930	2.039710	-1.256197	7.482096	2.331484
