18	3	19	-10.214646	5.947410	7.122810	5.287086	-0.497288
19	5	62	-13.627020	6.383660	-0.120198	-0.158712	1.059701
19	5	11	-8.004427	6.383660	-0.120198	3.366011	0.987237
19	5	21	-16.021717	6.383660	5.752317	-0.158712	1.059702
19	5	1	3.375976	-4.128385	-4.677243	3.366011	0.987237
19	5	5	-10.399134	6.383660	5.752317	3.366010	0.987238
20	3	53	2.404552	-4.419812	-4.521262	-2.975679	6.175549
20	3	7	-11.025787	5.693210	6.351311	-2.975679	6.175549
20	3	40	-8.458373	-0.657182	6.351311	-2.975679	6.175549
21	3	40	-2.764361	6.940978	1.258116	-4.245009	5.281477
21	3	37	2.463941	-0.545971	-2.931716	-4.245009	5.281477
21	3	23	-8.948492	7.286857	6.200818	-4.245009	5.281477
22	3	33	1.904858	-1.707607	-4.882966	-6.247148	7.084904
22	3	51	-6.814427	7.355667	-0.755190	-6.247181	7.084904
22	3	16	-10.198609	7.355667	5.004639	-6.247054	7.084904
23	2	79	-13.623787	7.087201	7.589693	-7.124179	7.135233
23	2	21	0.975264	-2.714931	-0.348497	-7.124179	7.135233
24	1	100	-14.679280	7.699094	6.728561	-9.245797	7.693038
25	1	100	-13.063964	7.158584	6.230972	-8.878468	7.180464
26	2	94	1.998592	0.299902	-7.400246	-5.790233	7.432007
26	2	6	-8.248220	3.610480	5.392657	-5.790233	7.432007
27	1	100	-16.146629	6.277108	6.866564	-5.715203	8.622164
28	3	24	1.126526	-3.763946	-3.843402	-4.098702	7.408767
28	3	24	-13.999690	5.105441	5.039516	-4.098702	7.408767
28	3	52	-7.961183	5.105408	-0.838208	-4.098702	7.408767
29	2	54	-2.076851	0.583951	6.716754	-1.122597	3.753117
29	2	46	-7.570811	7.499871	6.717548	-1.122597	3.753117
30	4	81	3.918558	-4.067698	-7.878055	-0.531130	2.015273
30	4	10	-7.502848	4.316174	-2.934758	-0.531130	2.015273
30	4	4	-2.388032	-1.325113	3.444045	-0.531130	2.015273
30	4	5	-8.155892	4.316174	3.479734	-0.531130	2.015273
31	1	100	0.162875	-3.359843	-3.344002	-3.539894	5.024522
32	3	42	1.244427	-1.285213	-3.294395	-11.638031	7.968453
32	3	43	-7.846933	1.367228	7.509503	-11.638031	7.968453
32	3	15	-8.425354	6.299717	7.509503	-11.638031	7.968453
33	1	100	-9.030276	7.228595	7.517571	-1.557351	3.409562
34	3	35	-14.206966	7.067224	6.315239	-0.993842	3.214217
34	3	42	-9.143028	7.067224	0.102461	-0.993842	3.214217
34	3	23	0.410349	0.208025	-3.441228	-0.993841	3.214217
35	1	100	-14.846880	7.894434	7.659866	-4.697831	4.966190
36	3	68	-6.574521	-2.299185	6.350535	-7.676073	7.335883
36	3	28	2.625772	-7.897915	-1.590033	-7.676073	7.335883
36	3	4	1.114895	-5.138029	4.639830	-7.676073	7.335883
37	5	64	-8.280439	9.151808	-0.313857	-2.211050	3.309055
37	5	19	-13.455157	9.151808	5.668117	-2.211050	3.309055
37	5	10	-3.500520	9.151550	-0.315383	4.226318	2.296190
37	5	3	4.994432	-0.338827	-6.627375	4.226318	2.296190
37	5	4	-8.675252	9.151808	5.668117	4.226318	2.296190
38	5	7	-12.695692	4.931414	5.932622	-7.077326	6.138389
38	5	34	2.625524	-2.731153	-5.873315	-7.077326	6.138389
38	5	19	-9.796689	0.628673	5.932622	-7.077324	6.138389
38	5	29	-3.440133	0.628470	0.508582	-7.077231	6.138389
38	5	11	-6.343220	4.931414	0.508610	-7.077066	6.138389
39	4	56	-4.777070	-0.174618	0.025388	-10.114297	7.140237
39	4	19	-9.881136	6.276508	0.026950	-10.114297	7.140237
39	4	16	-9.903144	-0.174557	5.989204	-10.114297	7.140237
39	4	9	-15.005952	6.276508	5.989206	-10.114297	7.140237
40	2	52	-5.346970	-2.056438	3.848854	-4.489487	2.156401
40	2	48	2.699788	-5.505050	-2.533022	-4.489487	2.156401
41	3	47	-6.781440	6.889550	1.174643	-7.496700	6.266458
41	3	16	-12.456479	6.889550	5.970512	-7.496698	6.266458
41	3	37	3.510542	-4.297295	-3.417999	-7.496702	6.266458
42	2	91	-2.182127	-1.157627	6.976398	-5.503937	6.022261
42	2	9	-8.279918	5.152458	7.083028	-5.503937	6.022261
43	2	53	1.745522	-1.441884	-5.040014	-5.271420	6.813654
43	2	47	-11.911196	7.806623	5.676983	-5.271420	6.813654
44	3	12	-10.123397	5.211912	5.637096	-2.719469	4.602830
44	3	53	-6.139420	5.211725	0.501298	-2.719469	4.602830
44	3	35	2.301622	-0.288469	-1.571737	-2.719470	4.602830
45	3	17	0.628610	-0.771875	-3.334690	-5.621748	5.793653
45	3	26	6.884921	-4.724232	-3.367709	5.579302	0.732780
45	3	57	-12.871440	5.747342	7.658498	-5.621746	5.793653
46	2	74	-15.716840	6.915047	8.020357	-9.346971	6.358419
46	2	26	2.377069	-1.820889	-4.220991	-9.346971	6.358419
47	2	89	-12.192816	0.147914	6.477655	-8.107585	4.468793
47	2	11	-16.672169	5.512615	6.477655	-8.107586	4.468793
48	1	100	-15.819340	6.435710	7.218043	-11.958690	8.059584
49	2	74	3.119059	-5.326527	-5.832655	-4.358944	6.402517
49	2	26	-8.789320	6.546245	1.607388	-4.358944	6.402517
50	1	100	-11.920553	6.693859	3.445563	-6.663373	6.793352
51	1	100	-11.271105	6.786998	7.404396	-10.832276	6.574871
52	3	37	4.909031	-5.641941	-0.143244	-8.412829	9.519773
52	3	58	2.183810	-5.522820	6.606766	-8.412829	9.519773
52	3	5	-4.342459	6.190949	7.407457	-8.412829	9.519773
53	2	89	-11.227003	8.009678	8.016177	-5.565472	6.430929
53	2	11	2.391655	0.881705	1.449815	-5.565472	6.430929
54	1	100	-10.965011	8.040680	-2.959160	-7.873604	6.547756
55	1	100	-14.969415	7.406373	6.966556	-7.491051	6.193868
56	1	100	4.417579	-7.014023	-3.685600	-4.794646	6.344615
57	2	90	-12.248353	-2.442169	5.130223	-6.504777	6.791437
57	2	10	-14.356681	2.648823	5.130779	-6.504626	6.791437
58	2	84	-11.280111	7.493696	8.438352	-6.625151	9.255315
58	2	16	2.893578	-3.806267	-0.345720	-6.625151	9.255315
59	1	100	6.786635	-4.988165	-0.315107	0.712671	2.981627
60	5	48	-12.353716	0.889977	6.938484	-1.728669	3.785499
60	5	12	-7.821434	0.889977	6.937083	3.611754	3.581347
60	5	31	-18.748463	6.645778	6.938487	-1.728666	3.785499
60	5	8	-14.217262	6.645778	6.938487	3.611754	3.581347
60	5	1	0.841502	-4.303180	-4.574838	3.611754	3.581347
61	1	100	-14.625604	6.262018	6.337351	-5.212198	6.435482
62	4	89	-17.589661	7.098261	8.304736	-5.140553	6.570417
62	4	7	-12.698196	7.098261	8.304736	3.660953	3.013102
62	4	3	1.732531	-1.592230	3.489805	3.660953	3.013102
62	4	1	4.266570	-2.066731	-3.030610	3.660953	3.013102
63	3	38	5.289490	-4.145837	-4.150720	-6.895007	6.486047
63	3	34	-5.133650	5.865012	-0.504688	-6.894998	6.486047
63	3	28	-11.243876	5.865012	5.232747	-6.895007	6.486047
64	3	89	-10.139275	6.675196	6.794250	4.470048	1.679475
64	3	8	6.007113	-5.320964	-3.355342	4.470048	1.679475
64	3	3	-0.266431	-0.161688	5.214897	4.470048	1.679475
65	2	32	1.473442	0.162495	-5.055857	-8.988783	6.885159
65	2	68	-12.276706	7.148338	5.192291	-8.988783	6.885159
66	2	76	-10.954136	-0.131038	0.998444	-5.223897	7.445482
66	2	24	-16.132393	-0.131038	6.603694	-5.223896	7.445482
67	6	52	-9.433679	7.292497	-2.069605	-3.735560	6.854276
67	6	12	6.568537	-3.152055	-7.987236	4.388626	1.240627
67	6	26	1.994103	-2.048916	-7.789306	-3.735560	6.854276
67	6	5	-10.517908	7.292497	3.686626	-3.735560	6.854276
67	6	2	-5.933878	7.292494	3.668054	4.388626	1.240627
67	6	3	-4.858332	7.292462	-2.111826	4.388626	1.240627
68	3	23	3.535566	-1.061555	-4.764656	-6.648202	8.667597
68	3	60	-4.975381	7.771361	0.061633	-6.648202	8.667597
68	3	17	-8.455334	7.771361	5.794073	-6.648202	8.667597
69	1	100	-7.967811	6.312456	-4.297511	-6.822378	5.491136
70	1	100	-12.821496	-1.813882	6.834277	-2.582067	5.541512
71	1	100	-21.247640	7.416494	6.832008	-6.943062	6.091664
72	2	32	1.629054	-3.454891	-5.748624	-6.769021	6.138441
72	2	68	-10.788815	7.099694	-0.994189	-6.769021	6.138441
73	2	78	-0.289603	-1.835483	-9.759299	-7.992670	8.269143
73	2	22	-8.027485	6.674393	-3.544124	-7.992670	8.269143
74	2	91	-8.122603	5.849801	0.644576	-1.559754	4.270931
74	2	9	0.647552	-4.878568	-3.111813	-1.559754	4.270931
75	1	100	-13.837960	5.532773	5.936992	-9.040935	8.625913
76	2	92	-8.140581	7.433273	-0.551501	-12.057268	8.119248
76	2	8	-10.262971	7.433292	4.759577	-12.057268	8.119248
77	2	96	-12.036117	7.317246	-0.501809	-7.559330	9.807822
77	2	4	-17.195096	7.317575	5.294627	-7.559330	9.807822
78	2	88	-14.613354	7.165772	6.645946	-7.751784	6.883154
78	2	12	3.855003	-1.494850	-3.390631	-7.751784	6.883154
79	2	29	-15.199326	6.626727	4.640905	-6.548454	7.092828
79	2	71	-9.278466	6.626725	-1.731996	-6.548454	7.092828
80	1	100	-8.538041	5.440041	3.242414	-7.799785	7.016132
81	2	82	-9.441070	-0.614108	5.954755	-4.556523	5.804984
81	2	18	-14.767727	5.935406	5.954755	-4.556523	5.804984
82	2	67	-10.373159	6.882854	-0.100492	-5.112070	5.524809
82	2	33	-14.581524	6.883527	5.721783	-5.112034	5.524809
83	1	100	-18.014436	7.454858	4.846630	-6.731683	5.022896
84	2	85	-16.400538	7.308577	6.646598	-9.449697	6.898286
84	2	15	1.363461	-1.450696	-6.038223	-9.449697	6.898286
85	6	27	3.768101	-6.002605	-6.614104	-5.682959	6.902890
85	6	42	-8.076303	6.617956	-0.402019	-5.682953	6.902890
85	6	9	-2.721117	6.614509	-0.403353	3.873334	2.048768
85	6	10	9.122708	-6.002612	-6.779225	3.873334	2.048768
85	6	8	-13.429337	6.617956	5.795932	-5.682959	6.902890
85	6	4	-8.172264	6.617956	5.795932	3.873334	2.048768
86	1	100	-18.734017	7.367066	6.468364	-8.613796	9.509373
87	2	73	-16.169083	-0.865347	7.482654	-6.420996	6.662573
87	2	27	-18.031198	5.542295	7.482654	-6.420996	6.662573
88	1	100	-12.490748	7.581907	6.053518	-8.180241	6.422539
89	2	48	1.485068	-3.448267	2.105982	-4.352907	5.771406
89	2	52	-6.792628	0.297842	6.296903	-4.352692	5.771406
90	2	93	1.547478	-5.532436	-4.107398	-5.458305	7.126768
90	2	7	-4.529177	0.647447	6.299609	-5.458466	7.126768
91	1	100	-12.725817	7.847424	7.275920	-7.697854	8.763455
92	2	74	-10.744053	1.665358	5.654315	-5.416632	6.261756
92	2	26	-14.097631	6.147085	5.654315	-5.416707	6.261756
93	4	55	-10.663785	1.439319	5.530229	-7.159838	6.755704
93	4	33	-17.048776	7.763629	5.530229	-7.159066	6.755704
93	4	9	-11.092081	7.763629	5.530229	3.905502	1.358656
93	4	3	3.913313	-4.812950	-5.070841	3.905502	1.358656
94	2	92	-9.092354	-2.782008	6.762337	-7.477584	6.339511
94	2	8	6.585994	-7.365727	-3.693870	3.286183	0.162537
95	2	91	2.966446	-4.416113	-0.773027	-9.302079	6.185308
95	2	9	-6.702646	6.286302	6.382759	-9.302079	6.185308
96	3	23	-10.302543	4.031073	8.177832	-6.937207	5.831315
96	3	29	1.920492	-7.584340	-2.036212	-6.937207	5.831315
96	3	48	-9.403476	-2.263658	8.176496	-6.937207	5.831315
97	4	59	4.790600	-5.071857	-2.165066	1.380721	6.104191
97	4	30	5.061321	-5.094501	-2.165065	2.757097	1.976039
97	4	6	-5.146606	6.620858	7.509236	2.757097	1.976039
97	4	5	-5.417677	6.621554	7.576087	1.380720	6.104191
98	1	100	-12.846660	6.683549	7.872539	-6.263593	6.766411
99	2	88	-9.170679	6.432979	2.037260	-2.917045	4.636033
99	2	12	-13.429692	6.432979	4.227889	-2.917112	4.636033
100	2	80	-4.318679	7.594432	-0.635962	-5.302751	7.572673
100	2	20	-10.220154	7.594494	5.903979	-5.302751	7.572673
101	4	19	-3.093497	7.262190	3.561403	6.281767	-1.757726
101	4	36	-9.379109	7.379508	3.573634	-0.159951	4.640075
101	4	30	7.143299	-3.217734	-8.583787	6.281767	-1.757726
101	4	15	4.061294	4.270941	-8.109455	6.281768	-1.757726
102	4	28	4.567344	-5.264810	-4.731646	-3.309748	6.979707
102	4	28	-9.944490	6.229027	6.363739	-3.309748	6.979707
102	4	32	8.000729	-5.264810	-5.121699	2.382532	0.347023
102	4	12	-6.449742	6.229027	6.363644	2.382531	0.347023
103	1	100	-8.477678	-2.820691	5.743309	-7.488770	6.038050
104	4	86	-16.532526	6.842492	7.611560	-2.663260	0.711087
104	4	4	-11.657475	6.842492	7.611560	3.780283	-5.559669
104	4	9	0.823550	-3.679060	0.383567	-2.663260	0.711087
104	4	1	3.392750	2.345259	0.383439	3.780283	-5.559669
105	3	12	5.562589	3.499570	-1.320073	4.048617	3.518458
105	3	41	-9.351097	7.263040	7.161094	4.048616	3.518458
105	3	47	-14.663692	7.263040	7.161104	-0.537280	6.020423
106	6	20	4.915983	-4.674305	-2.933830	3.758063	1.390626
106	6	25	-6.304601	6.362962	0.722528	-2.927569	6.023526
106	6	31	3.160243	-4.379843	-2.914055	-2.927569	6.023526
106	6	16	-11.837243	6.362963	5.852953	-2.927568	6.023526
106	6	6	-0.270514	6.115104	0.070525	-2.927569	6.023526
106	6	2	-10.081506	6.362963	5.852953	3.758063	1.390628
107	1	100	-14.212716	8.504935	0.689660	-5.448300	8.503869
108	1	100	2.872307	-5.871637	-9.980843	-1.410177	6.629755
109	3	54	3.006109	-7.232268	-1.058190	-6.012270	7.321505
109	3	42	-7.085569	-1.315042	7.037319	-6.012270	7.321505
109	3	4	-11.624532	4.480624	7.037319	-6.012270	7.321505
110	2	57	-13.052263	0.290893	8.072188	-3.046959	5.350741
110	2	43	-17.650734	6.926122	8.072188	-3.046959	5.350741
111	3	62	-11.378678	6.579278	6.706349	-3.042857	3.395035
111	3	23	1.816507	-5.923389	2.559963	-3.042855	3.395035
111	3	15	2.201228	-5.950883	-2.837384	-3.042838	3.395035
112	2	92	-14.643392	9.041473	7.092849	-3.089859	5.187086
112	2	8	-12.504176	9.041473	7.092849	2.695671	-0.451296
113	1	100	-13.726002	6.003553	6.655451	-5.432374	7.736901
114	2	76	5.397814	-2.821778	-7.514399	-2.564017	4.750494
114	2	24	-5.213914	5.394748	4.267078	-2.564017	4.750494
115	2	36	-15.220188	7.082662	6.987906	-3.827924	5.990485
115	2	64	-9.996117	7.082662	1.603649	-3.828006	5.990485
116	7	4	-4.931346	-0.238141	0.034877	-1.080933	6.026686
116	7	13	-4.827424	6.019971	0.034812	3.118589	5.579626
116	7	56	3.950718	-5.141547	-3.795408	3.118589	5.579626
116	7	7	-7.515755	6.021486	0.035146	-1.080936	6.026686
116	7	1	-10.001643	-0.236802	6.453578	-1.080935	6.026686
116	7	15	-7.316022	-0.236846	6.453576	3.118589	5.579626
116	7	4	-9.899114	6.021522	6.453578	3.118589	5.579626
117	2	70	-12.525901	4.666888	6.881224	-11.700462	7.119614
117	2	30	1.768066	-6.195623	-3.042325	-11.700462	7.119614
118	1	100	-16.814456	7.097312	6.268634	-6.854453	6.870570
119	3	11	2.169254	-4.347072	-1.856495	-6.493887	7.735074
119	3	47	-8.456713	0.069692	8.839030	-6.493887	7.735074
119	3	42	-13.912851	6.158164	8.839030	-6.493887	7.735074
120	5	62	-5.969530	-0.243589	9.579494	2.787149	5.092487
120	5	15	2.426212	-5.870279	5.424098	5.303147	-0.987601
120	5	14	2.782970	-5.882535	0.060530	2.787148	5.092487
120	5	6	7.681052	-5.893773	-0.702481	5.303147	-0.987601
120	5	3	-9.182434	4.785029	9.579856	2.787149	5.092487
121	2	69	-6.393342	0.873757	7.403911	-4.620199	5.231225
121	2	31	-10.275436	6.824045	7.403911	-4.620199	5.231225
122	2	78	-8.369279	6.280872	-0.122472	-7.669312	6.886911
122	2	22	2.097325	-2.308968	-1.957917	-7.669312	6.886911
123	2	75	-13.277326	7.138193	4.780321	-2.481899	5.328097
123	2	25	0.386667	-5.594997	-4.539818	-2.481899	5.328097
124	3	32	0.947544	-3.357076	-1.603561	-9.284473	8.004427
124	3	35	-7.901182	6.978875	0.315677	-9.284473	8.004427
124	3	33	-14.378833	6.978875	6.523403	-9.284473	8.004427
125	1	100	-9.150540	6.617640	-3.443765	-4.487129	6.924352
126	1	100	-14.245244	8.185980	6.561599	-9.318244	6.940372
127	2	98	6.461187	-5.628358	-5.309897	4.574921	-3.749924
127	2	2	-3.817127	6.181914	7.033745	4.574921	-3.749924
128	5	20	3.403859	-5.004691	3.973414	-7.963872	6.064096
128	5	18	-1.103712	-1.669773	6.542873	-7.963872	6.064096
128	5	50	5.091463	-6.102312	-1.482135	-7.963872	6.064096
128	5	9	-11.994489	6.051281	6.555662	-7.963872	6.064096
128	5	3	-5.835892	5.991694	1.124464	-7.963872	6.064096
129	1	100	-22.809415	6.900378	8.202704	-8.401424	7.094269
130	2	71	-2.177227	4.374016	-4.671117	2.691433	6.236993
130	2	29	5.834514	-1.009575	-11.041800	2.691433	6.236993
131	3	31	1.326106	-0.581662	-1.831403	-4.312134	2.880539
131	3	30	-4.399171	4.033362	0.934361	-4.312134	2.880539
131	3	39	-10.237059	4.033414	7.440412	-4.312134	2.880539
132	4	8	7.507222	0.972263	-3.949113	2.940818	5.762388
132	4	12	-8.828650	8.056499	6.510836	2.940818	5.762388
132	4	63	-12.739622	8.056499	6.518729	-3.457283	6.101742
132	4	17	3.560316	1.029524	-2.327189	-3.457283	6.101742
133	2	83	-8.766179	0.558939	6.331583	-6.746101	8.010702
133	2	17	-14.232852	6.029083	6.331583	-6.746101	8.010702
134	3	20	-17.831697	6.655932	6.939258	-10.458952	7.051505
134	3	50	-12.183818	6.655932	0.552409	-10.458952	7.051505
134	3	30	0.427792	-0.502080	-3.430661	-10.458951	7.051505
135	3	67	-9.399733	6.412127	-0.033429	-11.009885	6.989991
135	3	13	2.920579	-1.546282	-6.255586	-11.009885	6.989991
135	3	20	-14.615130	6.412127	6.319395	-11.009885	6.989991
136	2	62	3.760675	-1.746042	0.803738	-5.672000	6.076621
136	2	38	-11.280290	6.846815	5.971135	-5.672000	6.076621
137	1	100	-11.433411	6.945388	6.851530	-4.940352	6.425203
138	4	31	-11.890647	4.796643	5.536911	1.398685	4.938044
138	4	26	-3.244039	-0.164690	2.186772	1.398685	4.938044
138	4	24	2.796841	-2.471432	-2.220901	1.398685	4.938044
138	4	19	-6.074987	-0.074436	5.536276	1.398685	4.938044
139	1	100	-8.883362	-2.070774	6.156581	-10.988913	7.447134
140	2	88	-10.507883	7.309271	-1.902694	-5.006170	5.762879
140	2	12	-11.719562	7.309271	3.981697	-5.006170	5.762879
141	2	93	6.812699	0.504444	-2.786222	4.595154	0.640789
141	2	7	6.990083	-4.383116	-2.786259	4.595154	0.640789
142	3	13	1.483007	-1.846091	-0.461718	-5.340739	8.919942
142	3	26	-14.320749	6.871924	7.179041	-5.340739	8.919942
142	3	61	-11.348188	6.870728	1.801695	-5.340739	8.919942
143	2	90	0.217803	-5.382257	8.700299	-8.303483	6.929834
143	2	10	-8.295053	5.753431	9.060971	-8.300321	6.929834
144	4	64	4.643227	-4.987965	-3.947421	1.733161	6.025273
144	4	31	-6.633689	7.624363	-0.374451	1.733162	6.025273
144	4	3	-5.803038	1.549458	4.286765	1.733162	6.025273
144	4	2	-11.813311	7.624364	4.314797	1.733162	6.025273
145	2	91	-8.091930	1.777607	7.089103	-11.130416	8.391990
145	2	9	-8.533732	5.036835	7.090285	-11.130416	8.391990
146	2	87	-6.082652	-1.565159	7.235371	-4.499469	8.004092
146	2	13	-9.698889	4.771142	7.235374	-4.499469	8.004092
147	2	30	-12.278496	6.495122	5.832603	-7.005325	7.923932
147	2	70	-10.208072	6.495122	0.327405	-7.005325	7.923932
148	2	91	3.188242	-6.310640	-5.128023	-2.026939	5.547764
148	2	9	-3.759650	4.309305	-2.339487	-2.026939	5.547764
149	2	35	-16.327819	7.309845	7.929014	-6.715910	5.846332
149	2	65	-12.044832	0.877505	7.929014	-6.715910	5.846332
150	4	45	-6.446890	-1.062060	-0.368987	-7.021514	7.249527
150	4	4	-12.650470	4.961932	-0.368986	-7.021508	7.249527
150	4	5	-6.531799	-1.062060	3.372983	-7.021515	7.249527
150	4	46	-0.003664	-5.441265	-1.168915	-7.021512	7.249527
151	4	33	-8.682857	9.077071	0.803601	-7.135044	6.710857
151	4	32	0.773234	-1.930993	-3.903534	-7.135044	6.710857
151	4	12	-3.031783	-1.669182	0.782126	-7.135044	6.710857
151	4	23	-12.580617	9.077071	5.812854	-7.135044	6.710857
152	1	100	-12.477966	5.293320	5.853518	-12.414965	7.914005
153	2	74	-17.127820	0.496619	7.581706	-4.017947	4.491855
153	2	26	-20.478808	6.807699	7.581706	-4.017947	4.491855
154	1	100	-15.793146	7.617133	6.420965	-7.858906	6.164128
155	6	2	-9.539585	6.828213	6.221399	3.527571	2.442435
155	6	29	-7.712482	6.828189	0.244172	1.166949	4.935281
155	6	10	-5.199676	6.827350	0.244171	3.527571	2.442436
155	6	15	5.950149	-5.237085	-4.960521	3.527571	2.442435
155	6	23	-12.052389	6.828215	6.221399	1.166949	4.935281
155	6	21	3.437308	-4.675080	-4.960404	1.166950	4.935281
156	3	76	-10.617519	7.896950	-0.894117	-9.736863	5.899159
156	3	12	-13.208065	7.902070	4.823063	-9.736863	5.899159
156	3	12	1.388293	-1.807317	-5.782810	-9.736863	5.899159
157	2	55	-8.845909	7.789090	3.623457	-8.581868	7.201660
157	2	45	1.581604	-2.626772	-5.310470	-8.581868	7.201660
158	2	85	-7.769843	6.945878	-2.029226	-7.572003	7.676125
158	2	15	-9.387317	6.945878	4.292275	-7.572003	7.676125
159	3	36	1.518430	-5.052542	-5.768580	-10.003460	7.184900
159	3	15	-15.766947	7.302974	4.548881	-10.003460	7.184900
159	3	49	-10.624097	7.302974	-1.265086	-10.003460	7.184900
160	3	31	2.261072	-6.996004	-2.336640	-8.591900	8.021780
160	3	51	-5.684875	-0.606075	5.588406	-8.591900	8.021780
160	3	18	-8.599050	5.594605	5.588408	-8.591900	8.021780
161	3	82	6.910383	-5.026480	-0.703059	-2.630897	3.338511
161	3	12	-5.538432	-0.171329	7.197080	-2.630885	3.338511
161	3	6	-7.045776	6.056925	7.197887	-2.630916	3.338512
162	3	34	0.044906	1.139692	-0.445970	-7.283481	7.333738
162	3	53	-11.940850	6.856027	0.004986	-7.283481	7.333738
162	3	13	-14.411605	6.856027	5.608741	-7.283481	7.333738
163	2	23	0.807637	-1.021187	-0.408339	-5.189964	5.412650
163	2	77	-15.007823	5.938527	5.430210	-5.189962	5.412650
164	1	100	-14.814171	7.228593	7.832924	-6.687927	4.962059
165	3	43	2.031227	-6.467315	-7.449959	-8.515890	5.952523
165	3	49	-5.832730	6.199380	-0.918845	-8.515890	5.952523
165	3	8	-8.270932	6.202257	5.577899	-8.515890	5.952523
166	4	37	-6.343682	-0.329914	-0.839829	-3.486516	4.737888
166	4	40	-6.343641	-0.329914	-0.839829	0.393049	4.724366
166	4	15	-12.076903	6.112244	-0.839829	-3.486516	4.737888
166	4	8	-12.076862	6.112244	-0.839829	0.393049	4.724366
167	1	100	-11.553040	7.033612	6.099383	-3.403826	3.903647
168	2	68	-14.600995	5.889982	4.528606	-2.497163	6.117451
168	2	32	1.499890	3.413307	-0.648769	-2.497163	6.117451
169	2	68	-9.359107	5.658497	7.645504	-5.643786	5.754436
169	2	32	1.906365	-2.067619	-2.336615	-5.643786	5.754436
170	1	100	-13.337589	6.142139	5.908410	-3.936835	7.506071
171	7	66	-5.497633	0.089125	0.143114	-8.548930	6.789235
171	7	17	-9.830856	0.145634	6.565187	-8.548930	6.789235
171	7	3	-15.116659	6.648164	6.565187	-8.548930	6.789235
171	7	10	-10.784477	6.648126	0.143122	-8.548930	6.789235
171	7	2	4.550113	-6.044780	-6.126665	2.626027	4.445661
171	7	1	-5.962813	0.115764	6.565184	2.626027	4.445661
171	7	1	-6.914961	6.640084	0.143122	2.626027	4.445662
172	1	100	-15.936987	5.760492	5.543055	-7.571850	5.694985
173	1	100	-11.305197	9.698246	-3.530715	-8.025195	7.436413
174	3	53	-8.043871	6.577765	5.998068	-9.078383	9.078528
174	3	22	5.947439	2.725445	-2.356418	-9.078383	9.078528
174	3	25	4.130623	3.094724	3.524020	-9.078383	9.078528
175	1	100	-11.720466	4.555760	8.106675	-4.346818	6.554258
176	1	100	-9.358344	-2.216557	9.056050	-2.814061	8.739506
