52	4	28	6.400527	-3.379040	-2.083728	1.713820	12.227608
53	1	100	-14.369433	7.476751	6.487182	-6.884234	9.018618
54	2	99	-9.224913	7.152042	-1.744290	-3.358736	10.653431
54	2	1	-12.930091	7.152045	4.517534	-3.358736	10.653431
55	3	32	-7.909112	6.958340	7.916515	4.345263	5.632932
55	3	46	-14.088099	6.958340	7.921548	-2.322663	6.868464
55	3	22	6.541786	-4.205485	-4.006155	4.345263	5.632932
56	2	74	-10.998606	7.054296	5.073550	-3.869896	9.798803
56	2	26	1.793183	-3.382807	-7.210206	-3.869896	9.798803
57	2	43	-10.047563	-4.305581	8.854034	-2.424734	8.651823
57	2	57	4.237472	-10.091013	6.456060	7.478966	2.125793
58	3	81	-14.166978	5.829936	6.453899	-4.106495	8.658426
58	3	14	-9.691583	5.829868	6.451677	6.235819	2.412961
58	3	5	7.756015	-3.456164	0.507328	6.235819	2.412961
59	1	100	-12.457724	5.646085	5.966355	-7.883785	10.255217
60	6	13	1.525734	0.050483	-0.882066	-2.403010	9.642877
60	6	45	0.664259	0.426310	6.774174	-2.403010	9.642877
60	6	7	1.543002	-5.519226	-0.915707	-2.403010	9.642877
60	6	24	-9.204857	5.002439	9.543036	-2.403010	9.642877
60	6	10	0.693202	-5.163859	6.728656	-2.403010	9.642877
60	6	1	-2.551639	4.864999	9.441235	-2.403010	9.642877
61	1	100	-13.205950	6.019064	6.906930	-6.785072	11.281142
62	3	60	-2.569434	6.586523	-1.281894	-5.885870	11.168297
62	3	37	-7.577095	6.846734	-1.246358	-5.885870	11.168297
62	3	3	-12.012741	6.855487	4.994846	-5.885870	11.168297
63	3	89	-9.792740	4.931459	6.731159	-3.495173	9.159539
63	3	8	5.116059	-7.582826	-3.977677	7.157732	2.648568
63	3	3	-4.232873	4.931459	6.730750	7.157732	2.648568
64	5	20	1.832434	-5.269542	-2.752822	-1.270440	6.867765
64	5	31	-5.784302	-0.374614	7.490889	-1.270440	6.867765
64	5	39	7.191588	-5.333854	-2.768120	6.754600	0.731057
64	5	6	-5.019774	6.146165	7.490872	6.754600	0.731057
64	5	4	-10.371680	6.146165	7.490891	-1.270440	6.867765
65	3	98	2.356652	-1.479169	-5.288576	-3.129055	9.916887
65	3	1	-8.219023	5.478099	-1.805494	-3.129055	9.916887
65	3	1	-4.289053	1.850014	4.494663	-3.129055	9.916887
66	1	100	-11.905899	6.826135	8.355239	-6.788759	9.748089
67	3	67	0.478242	0.075684	-1.610188	0.304074	8.564292
67	3	26	-8.875769	4.406301	-0.604530	0.304074	8.564292
67	3	7	-11.633102	4.406314	5.759378	0.304074	8.564292
68	2	70	-11.197067	9.335117	0.892056	-5.976777	10.186197
68	2	30	-17.211880	9.335117	6.865788	-5.976777	10.186197
69	1	100	-11.745930	8.043118	7.142248	8.404203	2.351272
70	2	92	8.012540	-3.746957	-3.150058	6.129635	4.501692
70	2	8	-1.310839	5.811756	6.800926	6.129635	4.501692
71	1	100	-4.307913	-3.580348	6.544919	-6.103012	12.257145
72	3	82	-10.595081	7.197363	7.035978	6.639892	2.671687
72	3	13	1.541007	5.962684	-0.306448	6.639892	2.671687
72	3	5	4.716345	1.146112	-3.997591	6.639892	2.671687
73	1	100	1.045860	-6.389072	-7.442578	-7.779608	9.673745
74	3	44	2.050467	-6.961820	-3.608811	-6.419804	10.672668
74	3	29	-15.863183	4.948140	7.362423	-6.419804	10.672668
74	3	27	-10.256027	-1.384877	7.362423	-6.419804	10.672668
75	2	72	-6.590453	8.536866	8.383819	-5.220225	10.038071
75	2	28	-0.603621	7.628976	7.981289	7.004750	4.502481
76	1	100	-10.496030	7.037843	7.392459	-4.381775	9.342328
77	4	59	-9.371246	8.053282	2.615478	6.065967	5.204067
77	4	23	2.741687	-0.583929	0.395505	6.065967	5.204067
77	4	17	-12.392119	8.054764	2.615481	0.826605	8.858774
77	4	1	2.741772	-0.584046	-2.868042	6.065967	5.204067
78	6	7	-6.851686	6.938696	-0.042204	7.965366	4.285485
78	6	28	2.713387	-3.623568	-6.645070	-1.746351	10.348023
78	6	13	-14.022989	6.938696	6.224198	-1.746351	10.348023
78	6	25	5.788891	-3.625232	-6.646253	7.965366	4.285485
78	6	22	-9.927676	6.938696	-0.042204	-1.746351	10.348023
78	6	5	-10.947775	6.938696	6.224198	7.965366	4.285485
79	3	20	-9.400595	7.506481	6.778257	5.997594	3.035136
79	3	77	-11.433459	7.507924	6.778257	-2.531114	8.907789
79	3	3	2.720302	0.286039	4.522508	5.997594	3.035136
80	4	43	7.778001	-7.218110	0.229172	6.897612	3.222531
80	4	21	3.082342	-7.188318	0.452365	-1.413030	6.670722
80	4	27	-3.685460	-0.413021	7.994711	-1.413030	6.670722
80	4	9	-7.778067	5.359394	7.994721	-1.413029	6.670722
81	1	100	-15.040925	8.731777	7.497704	-2.352271	10.717396
82	1	100	-14.799350	-0.987323	7.015161	-3.937471	10.456097
83	1	100	-17.405616	6.692491	6.369943	-4.772760	12.893861
84	1	100	-14.657712	9.453670	8.272312	-5.939081	9.921513
85	2	91	-11.123185	7.311901	6.750958	-6.152575	11.063771
85	2	9	1.596508	-1.276700	0.372438	-6.152575	11.063771
86	2	83	-17.758881	6.213116	-2.106347	-7.456931	9.223261
86	2	17	-11.874472	6.213116	-2.106347	4.719414	3.681742
87	2	71	-15.999301	6.812421	6.409635	-2.393982	7.333688
87	2	29	-10.255963	6.812419	6.409635	7.092031	1.215456
88	3	70	3.698553	-5.819047	-6.077712	-5.954961	10.668452
88	3	28	-6.817679	1.014897	6.396332	-5.954961	10.668452
88	3	2	-3.690614	1.014862	6.396331	5.779085	4.129472
89	2	76	-11.912050	5.956362	8.612314	-6.076152	10.640414
89	2	24	1.595480	-2.246569	-1.053467	-6.076152	10.640414
90	3	38	-18.073379	6.282129	7.029210	-4.598983	9.554750
90	3	61	-14.104445	6.282129	1.906837	-4.598983	9.554750
90	3	1	-8.646721	6.282129	1.888606	4.730567	4.559447
91	2	81	-10.080877	7.315895	0.448838	-3.189950	11.751125
91	2	19	-16.413488	7.317235	5.914364	-3.189971	11.751125
92	4	16	-6.026148	7.927828	-0.092345	4.710588	0.372078
92	4	23	-16.855397	8.029302	6.077814	-1.812370	5.729506
92	4	53	-11.165252	8.026382	-0.092345	-1.812370	5.729506
92	4	8	-11.761176	8.027389	6.077814	4.710588	0.372078
93	1	100	-3.049049	-1.785527	8.170735	-3.948974	11.305643
94	5	44	3.193274	-5.196397	-3.197894	2.564908	7.078963
94	5	17	-3.591398	1.129432	-0.413344	2.564908	7.078963
94	5	8	-9.188691	7.631249	5.044011	2.564908	7.078963
94	5	18	-7.041580	7.631249	-0.331768	2.564908	7.078963
94	5	13	-5.734651	1.130575	5.025070	2.564908	7.078963
95	3	55	1.880477	-3.317611	-1.852874	-6.360214	10.801067
95	3	43	-9.375281	7.381049	6.696602	-6.360214	10.801067
95	3	2	-0.614297	-1.268680	5.013755	-6.360214	10.801067
96	2	26	-9.252465	7.156185	6.643887	-9.961759	7.313915
96	2	74	2.655792	-4.160364	-4.051016	-9.961759	7.313915
97	2	81	-5.719337	1.109799	7.886165	-7.604215	10.127721
97	2	19	-8.465857	6.802267	7.886165	-7.604215	10.127721
98	1	100	-12.309187	-1.013084	8.730260	-5.395537	5.795189
99	3	83	-8.611945	8.996388	5.850656	7.244342	4.292167
99	3	9	-14.510554	8.996388	5.850738	0.435236	9.031082
99	3	8	5.436151	2.454257	-6.947023	7.244342	4.292167
100	2	9	-11.464220	8.215261	5.359252	-1.335850	11.638054
100	2	91	-8.850417	8.215244	0.335633	-1.335850	11.638054
101	4	34	-7.816762	6.093986	4.746646	0.073826	11.929754
101	4	42	3.087510	-2.941282	-5.121382	0.073826	11.929754
101	4	11	3.010359	-2.915412	-5.066010	-5.026987	11.929764
101	4	13	-7.893934	6.093988	4.746654	-5.026987	11.929764
102	3	21	-10.986250	8.579562	5.174554	6.455964	1.861577
102	3	78	-16.304635	8.579562	5.174554	-4.400772	6.143508
102	3	1	3.097698	2.185826	-3.852942	6.455964	1.861577
103	4	4	-13.738128	7.623010	7.205186	-2.345625	12.224397
103	4	44	-7.446946	7.623010	7.205186	3.409635	7.241703
103	4	50	7.092186	-3.823214	-5.464358	3.409635	7.241703
103	4	2	1.552021	-3.686904	-4.510933	-2.345625	12.224397
104	3	40	1.672126	-6.644548	-3.055700	-4.554672	9.337876
104	3	45	-12.638614	5.888591	7.182431	-4.554672	9.337876
104	3	15	8.078330	-6.680649	-4.620349	5.621744	4.218502
105	8	2	4.671809	3.773141	-2.947509	5.991721	4.188958
105	8	7	4.293792	-1.332430	-2.947508	1.029146	9.629181
105	8	32	-10.198300	6.805190	6.349677	1.029146	9.629181
105	8	10	3.414471	3.775020	-2.947506	1.029146	9.629181
105	8	33	-10.531520	6.805190	6.349677	-4.241587	9.629412
105	8	5	3.960522	-1.332121	-2.947508	-4.241587	9.629412
105	8	9	3.077901	3.777071	-2.947503	-4.241587	9.629412
105	8	2	-8.943859	6.805190	6.349677	5.991721	4.188958
106	2	69	-11.713021	7.019164	7.476631	-7.451702	7.779033
106	2	31	2.866465	-2.920864	-0.314417	-7.451702	7.779033
107	1	100	-14.695889	5.740109	6.295433	-5.365962	13.157539
108	4	57	-0.196454	-0.278732	-2.942394	-1.421143	10.051399
108	4	26	-10.461173	6.979135	-0.582165	-1.421143	10.051399
108	4	7	1.113861	4.768924	-3.751166	7.028270	3.441521
108	4	10	6.079685	-4.744823	-3.784139	7.028270	3.441521
109	6	15	-5.539960	-0.599315	7.435480	5.032347	6.217178
109	6	7	-11.757741	5.846999	7.529266	5.032347	6.217178
109	6	23	-11.426204	-0.599005	7.529265	-0.273757	7.920604
109	6	16	0.616036	-6.712531	-4.463519	-0.273757	7.920604
109	6	27	6.548011	-6.712778	-4.466536	5.032347	6.217178
109	6	12	-17.620820	5.846999	7.529266	-0.273757	7.920604
110	2	65	-9.696779	8.563193	6.621674	-3.035994	9.430775
110	2	35	3.055548	-2.820086	-3.360454	-3.035994	9.430775
111	4	72	-8.694609	-1.113472	-0.326261	-5.867762	10.628617
111	4	10	-12.936802	-1.108862	5.657667	-5.867762	10.628617
111	4	14	-12.430167	5.163735	-0.326261	-5.867762	10.628617
111	4	4	-16.672673	5.164083	5.657667	-5.867762	10.628617
112	1	100	-15.506019	7.308085	7.643354	-4.820132	10.116635
113	2	72	-7.804233	7.588772	-0.943228	-3.772764	9.235476
113	2	28	-13.865910	7.588772	4.795211	-3.772764	9.235476
114	1	100	-19.450175	6.722660	8.951541	-8.044631	8.228947
115	1	100	-9.230917	7.659483	-2.410901	-5.731926	9.995135
116	2	53	6.016073	-3.834299	-9.861747	6.438951	4.071191
116	2	47	-6.628835	6.346971	-3.720477	-4.958905	10.085901
117	1	100	5.898383	-2.947388	-9.861631	7.074180	5.466774
118	2	38	1.685921	-1.776909	-2.136846	-10.446680	10.472641
118	2	62	-13.858877	7.337464	6.167447	-10.446680	10.472641
119	2	33	-18.240663	6.094367	5.729569	0.083137	11.133662
119	2	67	-13.874920	0.895591	5.729436	0.083137	11.133662
120	4	55	-12.488750	7.161831	5.739015	-1.286529	10.455366
120	4	1	-8.879358	7.161831	5.736515	6.824014	4.860069
120	4	41	1.591906	-4.465179	0.830416	-1.286529	10.455366
120	4	3	5.440697	-4.465186	-2.139543	6.824014	4.860069
121	2	65	-12.702856	7.987049	8.488481	-5.272243	10.181563
121	2	35	4.628151	-4.429620	-3.215353	-5.272245	10.181563
122	1	100	-12.046587	-1.594790	6.215108	-0.756882	11.690372
123	2	34	-12.045250	-2.983768	5.969776	-5.907511	9.716169
123	2	66	-6.458255	-2.983768	-0.463861	-5.907511	9.716169
124	2	75	-9.083906	6.687272	7.179117	-10.014121	8.631903
124	2	25	3.579173	-1.889279	-2.325011	-10.014121	8.631903
125	3	22	-16.067816	5.886611	6.083378	-6.402894	7.787601
125	3	35	1.741227	-1.482132	-2.965618	-6.402894	7.787601
125	3	43	-9.589900	0.142246	6.083378	-6.402894	7.787601
126	1	100	-19.073603	6.318456	7.586525	-7.096526	10.378851
127	1	100	-14.764329	5.936088	4.102022	-4.441308	9.542942
128	2	29	3.531122	-3.275967	-3.376302	-7.400177	8.171757
128	2	71	-13.102275	8.761463	7.622214	-7.400177	8.171757
129	4	73	2.918730	-1.369670	-5.594952	-6.230602	10.810331
129	4	7	-3.781171	1.255656	5.040801	-6.230602	10.810331
129	4	15	-4.021540	5.629306	-0.352507	-6.230602	10.810331
129	4	5	-5.795786	5.685874	5.040814	-6.230602	10.810331
130	2	91	-11.843173	-1.030756	7.783069	-4.505120	12.359436
130	2	9	-17.441866	5.373239	7.783354	-4.505120	12.359436
131	5	32	-7.486774	-1.777419	6.768949	-0.555309	11.973683
131	5	52	7.352434	-7.216603	-3.420542	5.949627	8.643092
131	5	10	3.640767	-7.211713	-2.858346	-0.555309	11.973683
131	5	4	-12.832957	4.235681	6.768986	-0.555309	11.973683
131	5	2	-9.125906	4.235681	6.768983	5.949627	8.643092
132	3	44	-13.086007	1.671462	8.928530	7.536846	4.762693
132	3	53	-14.136953	7.168128	8.928530	7.536846	4.762693
132	3	3	4.630032	-0.436665	-1.644754	7.536846	4.762693
133	2	56	-10.973850	5.766896	5.941334	-5.728757	9.274448
133	2	44	1.925406	-2.424659	-1.545229	-5.728757	9.274448
134	2	80	-9.794035	6.165915	0.695905	-6.568542	10.539171
134	2	20	-15.561103	6.165916	6.533202	-6.568542	10.539171
135	4	60	-16.887579	-0.990108	2.451960	-8.975018	10.141403
135	4	11	-23.078527	5.080504	2.451960	-8.975019	10.141403
135	4	26	-16.887824	-0.990108	6.921428	-8.975019	10.141403
135	4	3	-23.078771	5.080504	6.921428	-8.975019	10.141403
136	2	61	5.606315	-7.769885	-5.499304	-2.569968	9.001410
136	2	39	-5.237124	-1.213391	5.371455	-2.569967	9.001409
137	4	38	4.946821	-6.694977	-5.386364	8.278819	2.778255
137	4	13	-9.728087	-1.695882	7.113872	-3.119239	8.891672
137	4	38	-4.111456	-1.830006	0.945688	-3.119200	8.891672
137	4	11	-3.683554	-1.874379	7.113778	8.278819	2.778255
138	3	41	6.362701	-3.343727	-5.559161	7.564583	3.620797
138	3	29	-11.496685	7.482523	7.221559	7.564583	3.620797
138	3	30	-6.134511	7.482486	0.671050	7.564583	3.620797
139	5	60	-17.396080	7.634459	7.436791	-2.595952	8.917881
139	5	19	-13.936395	7.634459	7.436791	7.448291	2.473988
139	5	9	1.806602	-2.740128	-3.955914	-2.595916	8.917881
139	5	11	5.317058	-3.267528	-4.207997	7.448291	2.473988
139	5	1	1.662761	-2.646086	2.422931	-2.595916	8.917881
140	3	66	-9.795150	-0.050375	7.531041	7.647670	0.536909
140	3	6	3.139281	-5.342408	-0.338819	7.647670	0.536909
140	3	28	-15.281841	5.668990	7.531041	7.647670	0.536909
141	3	66	-7.627424	-2.670877	-1.142541	-1.241613	8.825596
141	3	27	-1.994151	-2.671835	-1.144246	7.497773	2.367646
141	3	7	4.196769	-7.626904	-7.296318	7.497773	2.367646
142	6	44	-10.330778	1.685545	4.514505	-5.082152	9.403106
142	6	17	-13.058085	6.103728	4.517532	-5.082153	9.403106
142	6	21	2.123049	-4.410900	0.153850	-5.082153	9.403106
142	6	8	7.356094	-4.412051	-1.568758	7.499405	2.921149
142	6	1	-7.835772	6.103728	4.498060	7.499405	2.921149
142	6	9	-4.918049	1.685545	4.371949	7.499405	2.921149
143	1	100	-11.372255	-5.117415	6.160702	-5.395700	11.054529
144	4	16	8.933799	2.580992	-4.711539	5.349064	5.729889
144	4	46	-13.869610	8.341010	6.788791	-1.145330	9.934705
144	4	25	3.732212	3.007880	-4.711539	-1.145330	9.934705
144	4	13	-8.720464	8.341003	6.788791	5.349064	5.729889
145	4	29	-9.629515	6.480009	5.905610	-4.532986	6.242960
145	4	43	4.234889	-5.312473	-3.881502	-4.532985	6.242960
145	4	7	-7.894826	6.480009	5.905610	5.965253	1.037738
145	4	21	5.969583	-5.313633	-3.881525	5.965253	1.037738
146	2	93	0.604255	-0.852773	-0.343053	-4.999393	11.149343
146	2	7	-1.446635	3.113235	2.733916	-4.999393	11.149343
147	1	100	-18.565816	7.691701	-0.265710	-5.680783	10.204353
148	2	74	-11.095904	7.697078	-0.449675	-6.240298	10.735348
148	2	26	-17.510825	7.697078	5.642260	-6.240298	10.735348
149	4	30	-14.933285	7.149216	6.681981	0.804925	6.423918
149	4	26	-11.727815	7.149216	6.681981	6.860326	1.082067
149	4	22	5.417876	-4.019348	-5.795693	6.860326	1.082067
149	4	22	2.209012	-4.019348	-3.808210	0.804925	6.423918
150	7	13	-6.012929	0.495004	5.749002	-4.321497	10.589297
150	7	32	4.377012	-5.343675	-6.718841	-4.321497	10.589297
150	7	32	-1.758727	0.486619	-5.860186	-4.321497	10.589297
150	7	15	-4.892276	5.886613	-0.118214	-4.321497	10.589297
150	7	5	6.215160	-5.344232	-6.718841	6.984135	4.337056
150	7	2	-8.656447	5.886614	5.749005	-4.321497	10.589297
150	7	1	-6.818300	5.886614	5.749005	6.984135	4.337056
151	1	100	-12.713281	8.852819	7.069211	-3.928216	9.674367
152	2	99	-9.504741	7.010283	-2.123870	-5.505863	9.572770
152	2	1	-10.824222	7.011162	4.154700	-5.505869	9.572770
153	2	75	-7.833812	0.187914	6.652947	-5.967998	9.044083
153	2	25	-10.230157	6.531447	6.652947	-5.967998	9.044083
154	5	38	2.888182	-5.568003	-5.934553	-1.521883	10.045132
154	5	23	-8.730501	-0.237970	6.419965	-1.521883	10.045132
154	5	23	7.834246	-5.570734	-6.100912	7.988368	4.655976
154	5	11	-12.135088	4.678482	6.419965	-1.521883	10.045132
154	5	5	-6.030612	4.678481	6.419965	7.988368	4.655976
155	4	28	1.576169	-2.893147	-0.058989	-3.123689	9.195177
155	4	61	-11.055253	0.088692	6.497360	-3.123689	9.195177
155	4	8	5.932098	-5.701410	-3.118141	6.352549	3.298726
155	4	3	-6.824234	0.060550	6.486353	6.352549	3.298726
156	2	79	-11.997421	7.311432	-0.667358	-6.557101	10.055116
156	2	21	-14.931357	7.311432	5.168391	-6.557101	10.055116
