78	4	46	5.636102	-3.184814	-1.504426	7.169460	0.148842
78	4	19	1.680228	-3.183260	-1.504426	-3.691219	6.605282
78	4	8	-4.036017	7.441380	6.698485	7.169460	0.148840
79	5	2	6.585003	-6.344790	-0.874396	4.542595	1.103212
79	5	9	1.922812	-3.868091	-0.687769	-1.974975	4.926081
79	5	86	-15.455886	6.510417	6.201037	-1.974975	4.926081
79	5	1	5.522307	-6.318019	3.729493	4.542595	1.103212
79	5	2	-10.914462	6.510416	6.201037	4.542595	1.103213
80	5	38	2.603566	-1.616228	-1.311823	-2.223106	5.593180
80	5	4	-10.957233	7.402302	5.231513	6.699007	-0.868177
80	5	39	7.875012	-3.980273	-1.321436	6.699007	-0.868177
80	5	14	-10.271634	7.401601	1.515873	-2.223106	5.593180
80	5	5	-16.227606	7.403425	5.231513	-2.223106	5.593180
81	6	21	-14.698231	5.365646	6.245141	-3.027020	6.777993
81	6	41	-9.176891	-0.462201	6.245141	-3.027020	6.777993
81	6	26	1.939729	-7.288318	-5.226369	-3.027020	6.777993
81	6	5	6.859027	-7.293955	-5.232911	6.299747	0.889004
81	6	1	-9.785214	5.365645	6.245141	6.299747	0.889004
81	6	6	-4.196871	-0.607276	6.244659	6.299747	0.889004
82	1	100	-11.983015	5.395208	7.719592	-8.070845	6.681536
83	4	81	-17.436180	5.762507	6.892130	-5.204421	6.817265
83	4	3	4.647745	-2.903805	1.271881	6.068010	1.980692
83	4	15	-10.829116	5.762507	6.892130	6.068010	1.980692
83	4	1	6.311081	-2.903866	-3.132444	6.068010	1.980692
84	1	100	-10.374447	6.387525	0.443384	-3.148147	8.444287
85	2	88	-7.278199	5.918123	7.043107	6.641932	-1.887026
85	2	12	5.546359	1.049951	-2.399341	6.641932	-1.887026
86	2	93	6.295613	-5.528908	-5.319240	7.592320	-3.237585
86	2	7	-7.381871	6.413986	7.181513	7.592320	-3.237585
87	3	58	0.057304	-1.637750	6.522526	8.352323	-0.466209
87	3	33	4.960725	-4.294161	-0.815875	8.352323	-0.466209
87	3	9	-10.080176	5.194652	7.262435	8.352323	-0.466209
88	2	74	-11.820375	8.666377	7.029163	-5.960224	5.778919
88	2	26	2.649308	-2.872840	-2.557421	-5.960224	5.778919
89	3	63	-13.018826	5.945797	4.607516	-0.761156	6.886225
89	3	30	3.368477	-6.313896	-7.616121	6.521133	1.082446
89	3	7	-6.245238	5.945797	4.607516	6.521133	1.082446
90	2	83	4.249286	-3.930173	-4.799469	-3.841291	5.074445
90	2	17	9.144330	-4.038732	-6.392128	6.529213	-0.312884
91	3	51	-7.040455	5.136451	7.510444	7.963900	-1.587217
91	3	32	7.377406	-2.438352	-3.594898	7.963900	-1.587217
91	3	17	3.092879	-2.438177	4.858690	7.963900	-1.587217
92	4	22	-7.756428	6.882063	5.047278	6.418371	-0.310022
92	4	60	-12.519442	6.882063	5.057262	-0.006260	1.544941
92	4	6	5.737175	-4.650280	1.039465	6.418371	-0.310022
92	4	12	5.725384	0.688884	1.041657	6.418371	-0.310022
93	3	69	6.324993	-4.688925	-5.682793	6.149647	1.207898
93	3	28	-1.206329	-4.682983	6.795610	6.149647	1.207899
93	3	3	-6.591920	6.090753	6.797596	6.149647	1.207899
94	4	52	6.477497	-5.310611	-5.591037	7.560562	1.483773
94	4	20	-6.560170	-1.951569	0.997678	-2.329058	6.887404
94	4	12	0.063603	-2.570858	-2.120667	-2.329058	6.887404
94	4	16	-9.567945	-1.951565	7.238179	-2.329058	6.887404
95	5	30	7.411219	-1.887453	-5.067583	5.749297	0.412981
95	5	43	6.623714	-1.884577	-5.067590	2.277760	5.544856
95	5	18	-3.519995	6.982226	0.947772	2.277761	5.544856
95	5	4	-5.580040	6.997862	5.825875	2.277761	5.544856
95	5	5	-4.792368	6.995963	5.825800	5.749297	0.412981
96	1	100	5.701845	-7.679010	-8.599796	1.362059	2.953605
97	2	94	7.712420	-2.135620	-2.988279	7.056608	-0.463885
97	2	6	-5.780944	6.343401	7.132636	7.056608	-0.463885
98	1	100	2.821767	-9.189457	5.318448	-6.029387	7.910365
99	5	19	5.364176	-4.826298	-2.833238	6.894933	0.823924
99	5	18	0.215046	-4.783026	0.855443	-1.693275	6.986238
99	5	45	-16.926951	7.239451	7.431272	-1.693272	6.986238
99	5	14	-11.908420	7.239451	7.430691	6.894933	0.823924
99	5	4	1.523764	-4.826108	5.017721	6.894933	0.823924
100	2	99	8.442014	-3.629829	-6.536241	6.017716	0.451592
100	2	1	2.545480	-3.211841	-6.534530	-1.602519	6.525774
101	3	61	-6.089335	-0.049253	6.228790	8.432552	0.267709
101	3	34	-9.556169	6.131042	6.244700	8.432552	0.267709
101	3	5	3.680261	-5.655241	-3.055721	8.432552	0.267709
102	2	70	-6.474072	7.703168	3.811752	5.658508	2.461483
102	2	30	7.078273	-2.460674	-6.496881	5.658508	2.461483
103	5	11	7.683334	-5.252996	-3.965273	6.145138	-1.244023
103	5	23	-13.238951	6.603857	7.597255	-6.015712	5.195616
103	5	57	-10.173648	6.601978	2.351600	-6.015712	5.195617
103	5	7	-7.287326	6.588394	7.597255	6.145138	-1.244023
103	5	2	-4.221971	6.476366	2.351600	6.145138	-1.244034
104	4	29	3.706021	-5.655706	-5.127867	8.550314	2.340705
104	4	51	-8.829481	-0.166245	1.136125	-1.185707	7.935423
104	4	11	-14.067654	-0.166236	5.974123	-1.185707	7.935423
104	4	9	-7.876740	-0.166271	5.974123	8.550314	2.340705
105	8	13	-6.472201	6.322526	0.152308	6.648382	2.769577
105	8	19	-6.380463	0.837499	0.152302	-2.906617	7.348769
105	8	37	-12.463504	6.330484	0.152303	-2.906617	7.348769
105	8	6	-12.650307	0.849043	6.205807	-2.906617	7.348769
105	8	8	-18.733350	6.330610	6.205807	-2.906617	7.348769
105	8	8	5.428091	-1.181621	-5.748531	6.648382	2.769577
105	8	5	-6.659145	0.839532	6.205806	6.648382	2.769577
105	8	4	-12.742187	6.330506	6.205807	6.648382	2.769577
106	1	100	-14.852829	6.268667	7.148269	-4.921757	8.577222
107	8	50	-9.454232	6.634049	2.015418	-3.764337	6.128795
107	8	11	4.164029	5.778551	-4.449188	5.836814	0.504089
107	8	23	-9.873923	6.634049	8.206841	-3.764337	6.128795
107	8	4	0.747173	1.054470	-0.774444	-3.764337	6.128795
107	8	3	7.189423	1.054115	-4.632046	5.836814	0.504089
107	8	5	-3.435978	6.632582	8.180179	5.836814	0.504089
107	8	3	0.048832	5.781456	6.491400	5.836814	0.504089
107	8	1	-2.914324	6.625181	1.955295	5.836814	0.504089
108	5	40	7.736963	2.851843	-5.507090	4.170257	2.595785
108	5	5	-13.025900	8.824912	6.247298	-1.104143	8.536155
108	5	25	-2.988340	8.549224	-0.169246	4.170257	2.595785
108	5	24	-8.618966	8.819057	6.247298	4.170257	2.595785
108	5	6	-7.399846	8.810937	-0.150882	-1.104143	8.536155
109	3	38	6.274752	-5.051394	-4.092640	7.248568	3.962987
109	3	51	-7.710386	6.285568	-0.048164	-3.152229	8.934782
109	3	11	-10.891056	6.285569	6.163337	-3.152229	8.934782
110	3	16	-10.197600	9.095730	7.545137	5.605192	1.329498
110	3	81	-13.210183	9.095730	7.545138	-0.563146	4.390365
110	3	3	4.989205	-0.705947	-0.504886	5.605192	1.329498
111	2	74	6.308907	-3.939267	-9.010444	8.826426	1.324548
111	2	26	-5.078647	8.320250	-4.053954	8.826426	1.324548
112	2	95	-10.224680	-0.531679	8.787457	-6.493851	6.987590
112	2	5	-12.627592	4.276634	8.788379	-6.493851	6.987590
113	6	66	-8.995499	1.661319	6.829497	0.256564	5.379041
113	6	8	6.947989	-5.154159	-2.291142	6.314695	2.418692
113	6	11	-2.494489	1.660444	6.795669	6.314695	2.418692
113	6	5	-12.873813	4.680219	6.829501	0.256564	5.379041
113	6	6	5.978468	-5.154159	3.565404	6.314695	2.418692
113	6	4	-6.402485	4.680219	6.829349	6.314695	2.418692
114	6	10	6.710649	0.400319	-6.090934	6.233654	1.644530
114	6	9	3.677785	-6.231078	-5.950393	-1.790115	7.288169
114	6	25	3.677527	0.402069	-5.950344	-1.790115	7.288169
114	6	39	-10.336502	5.873164	6.478370	-1.790115	7.288169
114	6	14	-7.304452	5.873164	6.478066	6.233654	1.644530
114	6	3	6.710905	-6.232819	-6.090935	6.233654	1.644530
115	4	31	-5.703158	-0.205102	7.137000	-8.237009	7.550856
115	4	54	4.378972	-6.813613	-2.820104	-8.237009	7.550856
115	4	12	-11.588496	6.004792	7.137000	-8.237009	7.550856
115	4	3	8.961979	-6.813640	-2.820119	5.026158	1.147622
116	4	7	2.417546	-0.937386	-2.382632	7.775579	1.310478
116	4	61	-13.908202	5.765435	6.638937	7.775579	1.310478
116	4	24	-17.716918	5.765435	6.638937	2.201534	6.125237
116	4	8	-19.198621	5.765435	6.638937	-2.566517	6.127766
117	2	31	-9.338639	7.286587	6.260929	6.833684	-1.169594
117	2	69	-5.864173	7.286587	0.420649	6.833684	-1.169594
118	5	45	-10.053578	6.263163	0.146609	-1.875464	6.421697
118	5	21	-6.556561	6.259781	0.146609	7.148825	-0.195249
118	5	6	-12.356113	6.263189	6.626484	7.148825	-0.195249
118	5	13	-15.852716	6.263190	6.626484	-1.875464	6.421697
118	5	15	4.274483	2.940497	-6.096197	7.148825	-0.195249
119	4	25	-4.002727	5.867531	8.566771	7.444661	0.415641
119	4	49	-9.143207	5.867538	8.566779	-3.015289	6.819518
119	4	14	2.495794	1.542976	4.478914	7.444661	0.415641
119	4	12	3.943293	-5.092781	4.478256	7.444661	0.415641
120	1	100	-14.827245	7.272632	3.659440	-9.150944	6.270443
121	3	82	-14.768057	6.201893	7.992614	-5.308104	6.564423
121	3	16	-9.875159	6.201893	7.992614	6.984623	0.894887
121	3	2	3.457538	-0.392503	-2.718776	6.984623	0.894887
122	3	49	-6.519005	1.134450	6.970271	3.629538	3.828895
122	3	26	-10.192627	5.107978	6.970271	3.629538	3.828895
122	3	25	4.379786	-1.952339	-4.006459	3.629538	3.828895
123	5	23	-11.016904	5.030436	6.619642	-4.548880	6.959034
123	5	45	-8.272198	-1.624422	6.619630	-4.548880	6.959034
123	5	6	-3.644615	-2.245854	6.611964	6.271266	0.805505
123	5	4	-6.411566	4.919043	6.619476	6.271266	0.805505
123	5	22	5.096112	-6.386053	4.719836	6.271266	0.805505
