52	3	56	0.204554	6.060724	0.413929	-7.478555	7.321260
52	3	14	-2.381738	7.366890	5.268016	-7.478562	7.321260
53	4	83	-6.445803	8.980847	-2.272833	-3.275584	6.250262
53	4	5	3.059112	-1.257445	-4.929563	-3.275523	6.250262
53	4	11	2.770092	3.075788	-4.707414	4.404209	1.247193
53	4	1	7.604076	-1.259543	-7.771214	4.404209	1.247192
54	5	37	7.642180	-3.324291	-4.197037	6.346432	-1.379279
54	5	27	1.404850	-3.095545	-0.844643	-0.542499	5.198145
54	5	8	-2.985267	7.215366	6.635165	6.346432	-1.379279
54	5	14	-2.668050	0.935291	6.599966	-0.542487	5.198145
54	5	14	-9.217668	7.231060	6.785154	-0.542470	5.198145
55	2	60	-8.365459	6.108488	6.337783	-3.933555	4.054598
55	2	40	5.190135	-6.387036	-5.981300	-3.933555	4.054598
56	9	32	0.940380	-1.980739	-5.879162	-2.173542	5.868353
56	9	23	-10.314035	7.353864	5.206966	-2.173542	5.868353
56	9	6	5.894408	-3.862521	-5.880977	3.939099	3.382470
56	9	12	-4.525946	0.645474	5.206962	-2.173661	5.868353
56	9	9	1.287098	-2.211018	-5.880548	2.302549	5.819770
56	9	4	-5.360102	7.218926	5.206966	3.939098	3.382470
56	9	9	-9.967410	7.352580	5.206966	2.302549	5.819770
56	9	3	-4.176516	0.586592	5.206948	2.302545	5.819771
56	9	2	0.099086	5.063423	-5.822199	3.939098	3.382470
57	2	34	-13.915959	7.514415	4.102004	-10.722587	7.069492
57	2	66	-10.119474	1.384739	4.102004	-10.722587	7.069492
58	2	57	5.961549	-1.838073	-6.277689	-2.549356	6.892862
58	2	43	-10.553596	8.057547	5.606608	-2.549356	6.892862
59	1	100	-11.779058	6.541052	6.363402	-3.461643	2.470860
60	1	100	-16.061658	6.840431	8.768025	-3.918741	3.601537
61	3	10	-10.940679	6.472557	7.017386	-1.098567	9.285200
61	3	41	-5.911998	0.587682	7.017185	-1.098567	9.285200
61	3	49	2.261612	-6.002093	-1.385182	-1.098567	9.285200
62	2	20	2.183836	-0.817146	-2.618361	-3.524871	9.118147
62	2	80	-12.717776	9.130646	7.860550	-3.524871	9.118147
63	3	35	2.684968	-4.629830	-5.457609	-4.677436	5.210085
63	3	26	-14.851192	8.328453	6.385396	-4.677436	5.210085
63	3	39	-9.285173	8.328453	0.357514	-4.677436	5.210085
64	1	100	-17.118947	7.650463	7.389857	-6.619682	5.764807
65	3	24	0.077028	-3.754141	4.331808	-8.072234	9.569397
65	3	22	1.673926	-6.044610	-2.452541	-8.072234	9.569397
65	3	54	-10.243028	4.983706	4.959571	-8.072234	9.569397
66	2	92	-9.613133	9.011844	-0.594745	-5.606184	4.275667
66	2	8	-11.981867	9.011844	4.791837	-5.606184	4.275667
67	5	32	3.941902	-3.644084	-2.510094	-7.082320	6.485295
67	5	14	-8.642491	0.861052	6.922221	-7.082321	6.485295
67	5	17	-5.028334	7.188630	1.435513	-7.082318	6.485295
67	5	13	-11.012837	7.188632	6.925744	-7.082321	6.485295
67	5	24	-2.635687	0.859270	1.215007	-7.082305	6.485295
68	2	55	-11.934902	3.246988	6.610076	-0.511173	3.042105
68	2	45	1.554273	-3.522454	-2.926850	-0.511176	3.042105
69	2	49	-11.961419	6.548570	5.228057	-3.982149	7.306326
69	2	51	1.717175	-2.926251	-2.439151	-3.982149	7.306326
70	2	12	-12.566639	6.440599	5.958666	-5.281230	5.739922
70	2	88	-8.900421	6.440572	1.550673	-5.281230	5.739922
71	3	29	-15.831617	6.780164	7.490874	-6.960733	6.907850
71	3	34	1.292527	-4.217384	-1.851891	-6.960733	6.907850
71	3	37	-9.235038	1.866672	7.490874	-6.960733	6.907850
72	2	90	-11.612014	7.409996	6.411562	-12.674873	7.689455
72	2	10	0.893992	-3.106389	-1.008963	-12.674873	7.689455
73	1	100	9.047879	-6.908908	-2.508067	-1.898770	5.797686
74	3	89	3.826319	-8.091714	-6.963936	-8.707251	4.623815
74	3	7	-2.155483	2.693831	-1.271710	-8.707251	4.623815
74	3	4	-3.294116	-2.767759	4.517096	-8.707251	4.623815
75	2	17	-8.729851	4.858852	6.100255	-6.582114	5.022062
75	2	83	-6.657268	0.979972	6.100255	-6.582114	5.022062
76	1	100	-15.899257	7.250945	7.301702	-1.245639	7.917504
77	4	35	3.066305	-1.436531	-4.952884	0.752135	1.796215
77	4	13	-8.005973	4.404750	2.216074	-5.719272	7.012610
77	4	22	3.066046	-1.436339	0.986121	0.752135	1.796212
77	4	30	-7.985228	4.403977	-3.737546	-5.719272	7.012610
78	1	100	-15.015568	7.565778	6.416101	-3.806894	6.147811
79	2	64	-3.865212	-1.168611	4.575724	-3.882096	6.075771
79	2	36	-6.400124	4.476636	4.584923	-3.882096	6.075771
80	3	45	-9.515642	5.929226	0.838157	-9.128694	8.896172
80	3	17	-15.674930	5.929226	7.053296	-9.128694	8.896172
80	3	38	2.493605	-2.053970	-2.691380	-9.128694	8.896172
81	1	100	-15.386262	7.459363	7.488692	-9.520813	8.975294
82	2	65	-12.990843	6.757733	5.874432	-7.923382	5.596531
82	2	35	2.869814	-2.103753	-2.318972	-7.923380	5.596531
83	2	71	-14.659297	8.253515	6.900080	-8.582780	6.723208
83	2	29	1.276583	-2.139357	-1.098590	-8.582780	6.723208
84	1	100	-11.185074	6.620251	7.273374	-6.046265	5.641340
85	1	100	1.245870	-8.181755	-6.493804	-5.135307	7.694501
86	3	32	1.410673	-5.518308	-3.927993	-6.766074	7.832544
86	3	21	-14.930117	6.140938	7.319543	-6.766074	7.832544
86	3	47	-9.263036	-0.073330	7.319543	-6.766074	7.832544
87	2	69	-9.353914	6.648011	-0.929373	-6.526750	6.406025
87	2	31	-13.111491	6.648011	4.989618	-6.526699	6.406025
88	5	42	-9.740384	5.755176	1.382819	-0.735971	5.923945
88	5	11	-9.394953	5.754293	7.171749	4.916428	0.563765
88	5	5	-4.165270	5.607577	1.382749	4.916428	0.563765
88	5	22	4.993889	-3.937392	-4.961469	4.916428	0.563765
88	5	20	-14.955685	5.758355	7.171749	-0.735971	5.923945
89	3	32	1.949676	-6.331485	-5.048369	-5.014195	5.511586
89	3	56	-9.656516	4.732359	0.415574	-5.014195	5.511586
89	3	12	-14.036955	4.732372	5.265861	-5.014195	5.511586
90	1	100	-16.858560	6.293323	7.452795	-4.231372	4.924111
91	1	100	-11.970649	8.539635	7.148506	-3.472085	7.349173
92	1	100	-7.161721	6.601819	-2.422080	-5.794528	6.941654
93	1	100	-17.816728	7.799781	6.367639	-1.465658	5.585989
94	2	90	-12.540632	6.489160	9.448665	-7.354354	7.866728
94	2	10	2.029350	-6.179507	0.011704	-7.354354	7.866728
95	2	97	-13.004943	6.824241	6.873432	-1.203810	5.185380
95	2	3	1.609853	-3.015607	-1.588430	-1.203810	5.185380
96	4	29	0.858529	-3.061606	-0.205265	-5.958991	7.430500
96	4	46	-13.007628	5.434546	7.816171	-5.958953	7.430500
96	4	22	5.658596	-5.506931	-4.021300	6.152956	1.419916
96	4	3	-7.827696	5.434546	7.815957	6.152956	1.419916
97	1	100	-12.831600	6.254565	8.056552	-5.006654	5.046953
98	3	64	1.541204	-4.396294	-6.992578	-6.881173	9.811463
98	3	25	-11.412578	6.635713	-2.553678	-6.881173	9.811463
98	3	11	-4.974731	0.338981	-2.553678	-6.881173	9.811463
99	3	71	-2.972178	-1.043705	0.681374	-6.468291	4.968015
99	3	28	-9.187583	-0.897505	7.131847	-6.468291	4.968015
99	3	1	-13.811189	4.534230	7.131896	-6.468291	4.968015
100	1	100	-11.847325	6.747451	5.420029	-3.399198	6.085247
101	4	23	-7.551499	6.958190	8.050844	4.200905	0.603299
101	4	17	6.438132	-3.911353	-2.080932	0.340115	3.014027
101	4	50	-7.592423	6.958208	8.050844	0.340107	3.014028
101	4	10	6.479056	-3.911472	-2.080929	4.200905	0.603299
102	3	15	1.212338	-1.940692	3.838802	-6.132068	6.024609
102	3	61	-11.180142	6.442971	6.589145	-6.132068	6.024609
102	3	24	3.206673	-2.416667	-2.282163	-6.132068	6.024609
103	2	66	-7.565905	-3.727995	1.946578	-12.154417	6.711499
103	2	34	-13.379262	-3.727995	7.567912	-12.154417	6.711499
104	2	40	-12.937299	7.025289	6.434033	-9.089407	7.061073
104	2	60	-8.922853	7.025289	1.024105	-9.089408	7.061073
105	3	48	-8.188956	8.724850	0.203386	-8.306882	6.779424
105	3	17	2.163975	-3.600242	-1.752533	-8.306882	6.779424
105	3	35	-12.508061	8.724850	6.358017	-8.306882	6.779424
106	2	89	-15.624553	6.627648	6.651167	-6.005102	6.844277
106	2	11	-0.255409	0.402813	-5.064088	-6.005102	6.844277
107	2	79	-12.511141	7.479226	5.371878	-6.075928	5.520576
107	2	21	1.954036	-2.298676	-1.711172	-6.075925	5.520576
108	3	48	-6.567461	-0.796740	0.321067	-11.752620	6.139701
108	3	18	-12.489444	-0.796740	4.477887	-11.752620	6.139701
108	3	34	-0.002206	-1.319442	-0.396855	-11.752620	6.139701
109	6	23	-0.236185	-1.977666	1.354765	-3.145711	7.107832
109	6	34	-16.068142	6.694716	6.818583	-3.145711	7.107832
109	6	2	-5.667280	6.694716	1.547563	4.089116	2.701955
109	6	35	-11.557535	6.694716	1.547563	-3.145711	7.107832
109	6	3	-10.177887	6.694716	6.818583	4.089116	2.701955
109	6	3	5.671960	-4.552488	-4.601054	4.089116	2.701954
110	8	6	1.432060	-1.147973	5.097528	2.797904	3.380454
110	8	10	3.505803	-4.036036	-0.906859	2.797903	3.380456
110	8	24	-7.699679	6.285004	1.517788	2.797903	3.380456
110	8	45	-10.802336	6.285026	7.404789	2.797903	3.380456
110	8	3	4.416254	-4.595885	-0.906902	5.059169	0.123076
110	8	2	-1.312168	6.131254	1.506734	5.059169	0.123076
110	8	5	2.379561	-2.651315	5.040551	5.059169	0.123076
110	8	5	-9.891815	6.285026	7.404789	5.059169	0.123076
111	4	20	6.801871	-4.198747	-2.595377	5.898420	-2.234092
111	4	15	2.717934	-4.127006	-0.804176	-1.071820	4.275895
111	4	57	-6.738380	-1.814857	7.172090	-1.071866	4.275895
111	4	8	-2.569567	-1.816477	6.724714	5.898420	-2.234092
112	2	49	3.417726	-5.329059	-3.255554	-2.054124	5.052101
112	2	51	-9.026071	6.100120	6.907473	-2.054124	5.052101
113	3	41	-14.802478	7.393187	7.266891	-4.796349	7.062050
113	3	41	-8.624503	0.987757	7.266871	-4.796349	7.062050
113	3	18	2.614208	-1.648514	-3.508245	-4.796349	7.062050
114	5	60	2.464276	-5.813782	-5.625439	-1.887596	5.229634
114	5	15	-3.878706	6.520599	-0.868832	-1.887596	5.229634
114	5	14	-13.269148	6.520652	5.378545	-1.887596	5.229634
114	5	10	6.471544	-5.813789	-5.625466	4.534639	3.131899
114	5	1	-8.504206	6.520652	5.378545	4.534639	3.131898
115	4	56	-5.766587	0.978035	0.983860	-10.424664	7.319233
115	4	22	-11.578540	0.978215	6.723517	-10.424664	7.319233
115	4	17	-11.848321	6.897026	1.088612	-10.424664	7.319233
115	4	5	-17.659970	6.897026	6.725442	-10.424664	7.319233
116	3	19	-1.033636	-1.710530	-0.711767	-6.738223	6.282124
116	3	53	-6.136255	7.123732	-0.282922	-6.738227	6.282124
116	3	28	-11.671561	7.123732	5.918215	-6.738210	6.282124
117	2	82	-9.609242	-2.027228	5.270366	-5.652602	7.034463
117	2	18	-13.117545	4.538174	5.270366	-5.652602	7.034463
118	3	52	-8.308316	8.509805	1.937143	-8.178817	6.757669
118	3	28	2.792688	-3.275523	-2.011531	-8.178817	6.757669
118	3	20	-11.035353	8.509805	6.272911	-8.178817	6.757669
119	1	100	-22.098167	7.475794	6.272078	-5.507598	6.669006
120	4	56	-7.322643	-0.441896	1.883661	-10.478948	6.739695
120	4	16	-8.445923	4.418083	1.887922	-10.478948	6.739695
120	4	19	-8.963805	-0.441834	5.514767	-10.478948	6.739695
120	4	9	-10.087159	4.418096	5.516120	-10.478948	6.739695
121	4	45	-9.039392	6.627731	0.816901	-7.014920	7.645206
121	4	19	1.076544	-2.983474	-0.664475	-7.014867	7.645206
121	4	26	-12.159338	6.678679	6.236597	-7.014277	7.645206
121	4	10	-4.101179	-0.540869	0.814776	-7.014264	7.645206
122	8	3	-11.454957	6.979536	6.444405	5.700646	3.892846
122	8	19	-16.311636	6.979536	6.444405	-3.908073	9.490587
122	8	16	0.616861	0.139433	-0.817968	-3.908073	9.490587
122	8	16	-10.860345	0.864567	6.444405	-3.908073	9.490587
122	8	19	-5.525354	0.864564	0.101456	-3.908073	9.490587
122	8	21	-10.976646	6.979536	0.101456	-3.908073	9.490587
122	8	2	-6.119966	6.979535	0.101456	5.700646	3.892846
122	8	4	5.540043	-1.734136	-4.230170	5.700646	3.892846
123	6	24	6.853850	-3.806483	-3.981597	5.624633	2.502228
123	6	15	-4.947070	1.298197	6.514733	0.213166	8.371334
123	6	20	-6.590266	7.144743	6.538704	0.213209	8.371334
123	6	32	5.178905	-3.806479	-2.930486	0.213193	8.371334
123	6	7	-4.911666	7.144729	6.513864	5.624633	2.502228
123	6	2	-3.144025	1.295608	6.429923	5.624633	2.502228
124	1	100	-18.275753	6.863295	7.039425	-8.697976	7.640265
125	1	100	-10.805822	5.021731	6.974717	-7.773145	6.958949
126	3	69	2.208890	-5.704890	-2.724494	-8.238812	8.641271
126	3	28	-12.234474	4.716772	7.894637	-8.238812	8.641271
126	3	3	-7.251337	4.716772	1.493592	-8.238812	8.641271
127	4	73	-6.111559	-1.017485	-1.351999	-7.763378	8.093352
127	4	17	-6.757817	-1.015766	5.058536	-7.763378	8.093352
127	4	5	-6.815014	3.213677	-1.351999	-7.763378	8.093352
127	4	5	-7.458109	3.214045	5.058536	-7.763378	8.093352
128	1	100	-15.954202	6.586463	7.416807	-9.507377	6.039164
129	3	73	-13.306010	6.276737	7.757337	-6.065673	7.821253
129	3	10	1.024750	2.785945	-2.416900	-6.066107	7.821253
129	3	17	1.069088	-3.750343	-2.416900	-6.065765	7.821253
130	1	100	-14.317025	7.242216	6.936252	-3.500223	4.989176
131	6	29	0.224949	-4.918623	-4.895918	-4.788045	5.942381
131	6	13	-16.182689	6.234050	7.213286	-4.788042	5.942381
131	6	18	-11.707001	-0.070514	7.213285	-4.788044	5.942381
131	6	28	6.249720	-6.526327	-4.900111	1.328885	5.934203
131	6	7	-5.684391	-0.070519	7.037946	1.328885	5.934203
131	6	5	-10.164455	6.234050	7.213269	1.328885	5.934203
132	2	46	-12.211103	2.618321	5.867071	-6.551587	6.577397
132	2	54	-15.135219	6.406166	5.867341	-6.551586	6.577397
133	1	100	-16.952489	7.247682	6.574572	-10.606066	6.851937
134	1	100	-12.749349	6.926047	8.226043	-7.241799	8.530684
135	2	78	-9.036456	6.846556	1.327238	-8.180635	6.190227
135	2	22	2.712833	0.514759	-4.817529	-8.180635	6.190227
136	3	15	-16.591907	6.629230	5.051159	-9.852693	7.332410
136	3	64	-10.098287	6.629230	-0.446894	-9.852693	7.332410
136	3	21	1.915432	-4.371666	-1.722227	-9.852693	7.332410
137	2	79	-5.650988	1.172187	7.612482	-6.709504	5.850025
137	2	21	-11.975190	7.855634	7.648439	-6.709504	5.850025
138	4	19	-10.789201	6.450460	6.555282	-1.419097	6.780104
138	4	26	4.176556	-2.443717	-3.217009	-1.419122	6.780104
138	4	37	7.177561	-2.443808	-3.217200	5.453475	1.037368
138	4	18	-7.793745	6.450460	6.555282	5.453475	1.037368
139	1	100	-19.402441	7.652173	6.896736	-4.113069	5.782836
140	2	95	-7.010754	-0.921845	8.939579	-5.895444	5.311309
140	2	5	-12.037880	5.202221	8.939603	-5.895444	5.311309
141	2	26	-11.517227	6.621045	5.135016	-0.884332	5.629106
141	2	74	5.171081	-4.096639	2.667874	-0.884335	5.629106
142	1	100	-17.456486	6.913850	5.852363	-3.517595	4.063331
143	3	8	-2.749134	-0.114505	4.777909	-1.088226	7.611225
143	3	59	3.555128	-6.274636	-5.671815	-1.088227	7.611225
143	3	33	-14.764782	6.061003	4.777957	-1.088210	7.611225
144	1	100	-12.113799	7.035606	7.187845	-3.091831	3.991505
145	1	100	-11.233880	7.658505	8.811262	-2.377430	4.691471
146	1	100	-11.660425	5.134105	6.472817	-4.224842	8.372346
147	2	75	-12.538084	-1.234807	5.675612	-0.886531	5.349943
147	2	25	-17.905856	5.372785	5.675612	-0.886537	5.349943
148	2	53	-8.353731	6.174167	-2.137081	-2.388144	4.758151
148	2	47	2.808821	-3.923870	-4.869407	-2.388167	4.758151
149	1	100	-11.704252	8.084674	3.831571	-6.692238	5.980637
150	1	100	-12.492868	-4.206114	8.651250	-8.638486	8.257442
151	4	16	-5.404579	6.150892	-1.724065	-2.755966	6.794164
151	4	22	-3.044217	0.302280	-1.766647	-2.755966	6.794165
151	4	57	3.310057	-4.994958	-7.434119	-2.755966	6.794165
151	4	5	-3.980458	0.320714	4.060636	-2.755966	6.794165
152	1	100	-15.237650	7.547691	7.744480	-9.442485	7.303192
153	2	86	-13.984129	7.925013	-1.743041	-4.443340	6.003497
153	2	14	-18.690920	7.925013	4.041570	-4.443340	6.003497
154	2	34	-16.520809	6.879081	8.255141	-2.358907	3.932826
154	2	66	-10.308222	0.566215	8.253904	-2.358907	3.932826
155	2	82	-6.105074	-2.158522	0.038609	-5.429843	8.014783
155	2	18	-8.391744	-2.158522	5.714551	-5.429843	8.014783
156	2	34	-14.749411	6.634599	6.727264	-10.054997	9.529436
156	2	66	-9.036606	6.634595	1.933500	-10.054997	9.529436
157	2	37	-10.976369	-1.604986	6.229959	-5.710312	6.629352
157	2	63	1.057011	-3.127456	-5.674484	-5.710264	6.629352
158	2	22	-13.543097	7.184824	6.480017	-6.625680	5.770499
158	2	78	-9.558343	2.140621	6.480017	-6.625680	5.770499
159	2	39	0.880693	0.582569	-4.447410	-4.594524	8.897810
159	2	61	-10.188798	6.544081	1.222885	-4.594524	8.897810
160	3	54	1.891182	-6.173824	-1.974012	-5.375725	6.032671
160	3	16	-8.130110	5.622359	6.015285	-5.375725	6.032671
160	3	30	-4.044667	-0.533594	5.973869	-5.375725	6.032671
161	3	58	-14.667170	5.032180	6.193242	-3.903867	6.101895
161	3	40	-8.402343	5.032146	6.190226	3.788983	1.457240
161	3	2	6.176876	-6.989263	-2.713612	3.788983	1.457240
162	6	27	-5.845873	2.044906	7.009672	-3.241819	4.723037
162	6	32	-12.063132	7.508402	7.028679	-3.241819	4.723037
162	6	33	0.727872	-2.148420	0.817493	-3.241819	4.723037
162	6	5	-7.548386	7.508402	7.022984	4.554087	1.606359
162	6	1	5.869434	-4.149608	-0.874076	4.554087	1.606359
162	6	2	3.403539	-4.146892	4.810853	4.554087	1.606359
163	1	100	-17.823972	6.391642	8.575693	-1.301012	3.504035
164	2	84	-7.750532	-0.495187	7.311387	-6.695580	6.564158
164	2	16	-10.218979	4.760627	7.311387	-6.695580	6.564158
165	5	22	-15.278554	7.771458	6.806482	-1.249250	2.774240
165	5	64	-8.802508	7.771458	0.964623	-1.249250	2.774240
165	5	7	-3.915909	7.770827	0.956132	4.928133	-1.050218
165	5	6	1.424814	3.460583	-2.306653	4.928133	-1.050218
165	5	1	-10.680533	7.771458	6.806481	4.928133	-1.050218
166	2	50	-11.716550	6.119235	6.372927	5.431487	1.107166
166	2	50	-16.010588	6.119235	6.372927	-3.337146	5.933698
167	2	40	2.036796	-0.185560	-2.913497	-11.163213	6.408466
167	2	60	-12.445594	6.871844	5.141840	-11.163213	6.408466
168	6	42	0.184105	-1.538758	-0.346425	-2.266032	5.677629
168	6	13	-6.124948	5.956857	2.513261	-2.266015	5.677629
